TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
2.336, -6.477666691E-05, -0.409096058, 1.440646794E-04, -0.626532915,0.0,38.72,0.0,45000.0
2.338, -5.441577748E-05, -0.440630652, 1.204843226E-04, 1.50069836,0.0,38.760000000000005,0.0,45000.0
2.34, -4.534164746E-05, -0.202751211, 1.025508229E-04, 1.32279198,0.0,38.8,0.0,45000.0
2.342, -3.660624691E-05, 3.338864292E-02, 8.586095277E-05, -0.700992023,0.0,38.84,0.0,45000.0
2.344, -2.773046498E-05, 3.680568303E-02, 6.603529265E-05, -0.866934421,0.0,38.879999999999995,0.0,45000.0
2.346, -1.90652522E-05, -0.142089316, 4.427636481E-05, -9.969173324E-02,0.0,38.92,0.0,45000.0
2.348, -1.116624916E-05, -0.241018454, 2.450061597E-05, 1.0912632,0.0,38.959999999999994,0.0,45000.0
2.35, -3.902776727E-06, -7.675052013E-02, 1.036558445E-05, 1.72912683,0.0,39.0,0.0,45000.0
2.352, 3.700529814E-06, 0.246667231, 3.135311601E-07, 0.312382384,0.0,39.04,0.0,45000.0
2.354, 1.268267596E-05, 0.44275606, -9.666726049E-06, -0.276524539,0.0,39.08,0.0,45000.0
2.356, 2.324638404E-05, 0.348028688, -1.973659037E-05, 0.231733229,0.0,39.12,0.0,45000.0
2.358, 3.46936784E-05, 9.376469401E-02, -2.882948687E-05, 0.256750639,0.0,39.160000000000004,0.0,45000.0
2.36, 4.625582961E-05, -3.63395795E-02, -3.502837792E-05, 1.19022964,0.0,39.199999999999996,0.0,45000.0
2.362, 5.790456413E-05, 7.962838923E-02, -3.564744675E-05, 1.59971644,0.0,39.24,0.0,45000.0
2.364, 7.02348277E-05, 0.261137302, -3.172855216E-05, 0.669264149,0.0,39.28,0.0,45000.0
2.366, 8.355128888E-05, 0.231965573, -2.628265823E-05, 9.422781777E-02,0.0,39.32,0.0,45000.0
2.368, 9.720253897E-05, -6.45684884E-02, -2.226396649E-05, -0.807813268,0.0,39.36,0.0,45000.0
2.37, 1.099253324E-04, -0.39966148, -2.091319866E-05, -0.526193319,0.0,39.400000000000006,0.0,45000.0
2.372, 1.208273486E-04, -0.510731056, -1.782149702E-05, 1.39666335,0.0,39.44,0.0,45000.0
2.374, 1.299246213E-04, -0.391642533, -9.427348641E-06, 1.25460807,0.0,39.480000000000004,0.0,45000.0
2.376, 1.376597678E-04, -0.289418396, 9.259071495E-07, -0.27506711,0.0,39.519999999999996,0.0,45000.0
2.378, 1.439795527E-04, -0.418258786, 8.042423671E-06, -1.34330145,0.0,39.56,0.0,45000.0
2.38, 1.480135135E-04, -0.724652384, 9.237383333E-06, -1.61749769,0.0,39.599999999999994,0.0,45000.0
2.382, 1.487003332E-04, -0.948921116, 7.77263525E-06, 0.287610167,0.0,39.64,0.0,45000.0
2.384, 1.456754117E-04, -0.906953141, 9.903648025E-06, 1.51032013,0.0,39.68,0.0,45000.0
2.386, 1.39460869E-04, -0.687858276, 1.531602189E-05, 0.13037595,0.0,39.72,0.0,45000.0
2.388, 1.307721698E-04, -0.549217199, 1.95300774E-05, -0.72956323,0.0,39.76,0.0,45000.0
2.39, 1.197164015E-04, -0.634314479, 2.039689927E-05, -0.94404202,0.0,39.800000000000004,0.0,45000.0
2.392, 1.057527068E-04, -0.819649107, 1.806657914E-05, -0.654552797,0.0,39.839999999999996,0.0,45000.0
2.394, 8.845436591E-05, -0.847677503, 1.583721346E-05, 0.70502688,0.0,39.88,0.0,45000.0
2.396, 6.82455305E-05, -0.607572924, 1.67329745E-05, 0.857569435,0.0,39.92,0.0,45000.0
2.398, 4.630540249E-05, -0.258072993, 2.029062193E-05, 0.473354741,0.0,39.96,0.0,45000.0
2.4, 2.373965483E-05, -5.473358894E-02, 2.498552876E-05, 9.529345155E-02,0.0,40.0,0.0,45000.0
