TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.984, -1.601606512E-03, 0.130167641, -2.32703762E-05, -0.235927147,14.76,6.76,45000.0,45000.0
0.985, -1.560528905E-03, -0.478191005, -2.760098318E-05, -9.898419559E-02,14.775,6.775,45000.0,45000.0
0.986, -1.520209172E-03, -1.0375594, -3.194584964E-05, 7.046490575E-02,14.79,6.789999999999999,45000.0,45000.0
0.987, -1.480926632E-03, -1.03683847, -3.612550311E-05, 0.259960896,14.805,6.805,45000.0,45000.0
0.988, -1.442330469E-03, -0.335919852, -3.995415584E-05, 0.442040941,14.82,6.82,45000.0,45000.0
0.989, -1.403916091E-03, -2.763510627E-02, -4.328222739E-05, 0.559122675,14.834999999999999,6.834999999999999,45000.0,45000.0
0.99, -1.365785563E-03, -0.540059929, -4.60562009E-05, 0.549075323,14.85,6.85,45000.0,45000.0
0.991, -1.328528393E-03, -1.20665843, -4.835469861E-05, 0.40187781,14.865,6.865,45000.0,45000.0
0.992, -1.292406586E-03, -1.06408459, -5.035868409E-05, 0.187146814,14.879999999999999,6.879999999999999,45000.0,45000.0
0.993, -1.25684511E-03, -5.658313794E-02, -5.226301492E-05, 1.216132912E-02,14.895,6.895,45000.0,45000.0
0.994, -1.220924485E-03, 0.774892531, -5.418729834E-05, -5.206811336E-02,14.91,6.91,45000.0,45000.0
0.995, -1.184155764E-03, 0.921305011, -5.614104039E-05, -6.850274501E-03,14.925,6.925000000000001,45000.0,45000.0
0.996, -1.14656691E-03, 0.718963717, -5.805062635E-05, 9.516215081E-02,14.94,6.9399999999999995,45000.0,45000.0
0.997, -1.108426235E-03, 0.384679651, -5.981578435E-05, 0.193694145,14.955,6.955,45000.0,45000.0
0.998, -1.070211511E-03, -0.236577128, -6.135679882E-05, 0.254593491,14.97,6.970000000000001,45000.0,45000.0
0.999, -1.032558113E-03, -0.886077738, -6.263039768E-05, 0.280238031,14.985,6.984999999999999,45000.0,45000.0
1, -9.958731241E-04, -1.0507497, -6.361902126E-05, 0.289712626,15.0,7.0,45000.0,45000.0
1.001, -9.600777758E-04, -0.728535141, -6.432193513E-05, 0.281707144,15.014999999999999,7.014999999999999,45000.0,45000.0
1.002, -9.247526536E-04, -0.211917771, -6.477227768E-05, 0.223436401,15.03,7.029999999999999,45000.0,45000.0
1.003, -8.896222833E-04, -0.177573445, -6.506481157E-05, 9.218183789E-02,15.044999999999998,7.044999999999998,45000.0,45000.0
1.004, -8.550306264E-04, -0.899846953, -6.534748799E-05, -7.246697885E-02,15.06,7.0600000000000005,45000.0,45000.0
1.005, -8.216247188E-04, -1.47166158, -6.575449911E-05, -0.176203857,15.075,7.074999999999999,45000.0,45000.0
1.006, -7.896150044E-04, -1.32073307, -6.631998667E-05, -0.140751052,15.09,7.09,45000.0,45000.0
1.007, -7.586111267E-04, -0.690944203, -6.693768613E-05, 3.632572649E-02,15.104999999999999,7.104999999999999,45000.0,45000.0
1.008, -7.280605406E-04, -0.215631182, -6.73934118E-05, 0.287621517,15.120000000000001,7.120000000000001,45000.0,45000.0
1.009, -6.97747118E-04, -0.258690678, -6.744309913E-05, 0.52445586,15.134999999999998,7.134999999999998,45000.0,45000.0
1.01, -6.67702201E-04, -0.278326223, -6.689115562E-05, 0.678807179,15.15,7.15,45000.0,45000.0
1.011, -6.37896506E-04, -0.200114566, -6.563854119E-05, 0.722536063,15.165,7.164999999999999,45000.0,45000.0
1.012, -6.084667993E-04, -0.551854483, -6.369159944E-05, 0.666119666,15.18,7.18,45000.0,45000.0
1.013, -5.797582071E-04, -0.890382166, -6.114415233E-05, 0.534891858,15.194999999999999,7.1949999999999985,45000.0,45000.0
1.014, -5.518994237E-04, -0.809238523, -5.815914581E-05, 0.340227739,15.21,7.210000000000001,45000.0,45000.0
1.015, -5.248212323E-04, -0.751941871, -5.496116162E-05, 8.572831565E-02,15.224999999999998,7.224999999999998,45000.0,45000.0
1.016, -4.984684192E-04, -0.698818057, -5.181451239E-05, -0.188398437,15.24,7.24,45000.0,45000.0
1.017, -4.727703706E-04, -0.610708504, -4.895436048E-05, -0.384597932,15.254999999999999,7.254999999999999,45000.0,45000.0
1.018, -4.478571893E-04, -0.959017784, -4.648634941E-05, -0.399686552,15.27,7.27,45000.0,45000.0
1.019, -4.242283042E-04, -1.60957527, -4.432072395E-05, -0.205087108,15.284999999999998,7.284999999999998,45000.0,45000.0
1.02, -4.023408836E-04, -1.87336257, -4.219268047E-05, 0.129922078,15.3,7.300000000000001,45000.0,45000.0
1.021, -3.821176312E-04, -1.45498218, -3.975547023E-05, 0.488411894,15.314999999999998,7.314999999999998,45000.0,45000.0
1.022, -3.630206593E-04, -0.797576489, -3.668854346E-05, 0.771022598,15.33,7.33,45000.0,45000.0
1.023, -3.444991999E-04, -0.353445555, -3.277250192E-05, 0.927208668,15.344999999999999,7.344999999999999,45000.0,45000.0
1.024, -3.262373863E-04, -0.165842694, -2.791794764E-05, 0.949818431,15.36,7.359999999999999,45000.0,45000.0
1.025, -3.081501992E-04, -0.183408321, -2.21639235E-05, 0.849122752,15.374999999999998,7.374999999999998,45000.0,45000.0
1.026, -2.902480195E-04, -0.186608839, -1.567103182E-05, 0.628613862,15.39,7.390000000000001,45000.0,45000.0
1.027, -2.725882484E-04, -0.29820331, -8.718113677E-06, 0.291440456,15.405,7.404999999999999,45000.0,45000.0
1.028, -2.554788941E-04, -0.80262554, -1.679542074E-06, -0.120133066,15.42,7.42,45000.0,45000.0
1.029, -2.393779506E-04, -1.21420305, 5.048614089E-06, -0.500699045,15.434999999999999,7.434999999999999,45000.0,45000.0
1.03, -2.244105834E-04, -1.0529568, 1.116552462E-05, -0.72179495,15.450000000000001,7.450000000000001,45000.0,45000.0
1.031, -2.104081728E-04, -0.87694986, 1.65654423E-05, -0.712193802,15.464999999999998,7.464999999999998,45000.0,45000.0
1.032, -1.974916179E-04, -1.29475311, 2.1359023E-05, -0.50048218,15.48,7.48,45000.0,45000.0
1.033, -1.861677626E-04, -1.89064984, 2.581016305E-05, -0.184399707,15.495,7.494999999999999,45000.0,45000.0
1.034, -1.767495785E-04, -1.92070306, 3.023436068E-05, 0.130515482,15.51,7.51,45000.0,45000.0
1.035, -1.688943391E-04, -1.20519447, 3.490896556E-05, 0.370300265,15.524999999999999,7.524999999999999,45000.0,45000.0
1.036, -1.617830808E-04, -0.282764821, 4.00193384E-05, 0.501237124,15.540000000000001,7.540000000000001,45000.0,45000.0
1.037, -1.547264014E-04, 0.173615758, 4.563972275E-05, 0.518787253,15.555,7.555,45000.0,45000.0
1.038, -1.474471922E-04, 0.27144408, 5.173128445E-05, 0.423568909,15.57,7.57,45000.0,45000.0
1.039, -1.398184547E-04, 0.427610863, 5.813748087E-05, 0.205702143,15.584999999999999,7.584999999999999,45000.0,45000.0
1.04, -1.31795213E-04, 0.361404799, 6.458014044E-05, -0.132774441,15.600000000000001,7.600000000000001,45000.0,45000.0
1.041, -1.237349842E-04, -0.287423386, 7.069047913E-05, -0.531867176,15.614999999999998,7.614999999999998,45000.0,45000.0
1.042, -1.163377853E-04, -1.0386411, 7.610009016E-05, -0.869589814,15.63,7.630000000000001,45000.0,45000.0
1.043, -1.101257043E-04, -1.33160153, 8.055899614E-05, -1.03182299,15.645,7.645,45000.0,45000.0
1.044, -1.052298646E-04, -1.30088224, 8.400558204E-05, -0.992819507,15.66,7.66,45000.0,45000.0
1.045, -1.016393775E-04, -1.3098208, 8.654531464E-05, -0.820888109,15.674999999999999,7.674999999999999,45000.0,45000.0
1.046, -9.94287261E-05, -1.44984946, 8.836840731E-05, -0.61239166,15.690000000000001,7.690000000000001,45000.0,45000.0
1.047, -9.87194859E-05, -1.55297492, 8.967016108E-05, -0.430285572,15.704999999999998,7.704999999999998,45000.0,45000.0
1.048, -9.94467448E-05, -1.32002971, 9.06104179E-05, -0.292707777,15.72,7.720000000000001,45000.0,45000.0
1.049, -1.011674041E-04, -0.66677515, 9.13068754E-05, -0.194890424,15.735,7.734999999999999,45000.0,45000.0
1.05, -1.031781006E-04, 8.670222881E-02, 9.183750009E-05, -0.136774638,15.75,7.75,45000.0,45000.0
1.051, -1.048168326E-04, 0.657229713, 9.222939991E-05, -0.140674101,15.764999999999999,7.764999999999999,45000.0,45000.0
1.052, -1.056342629E-04, 0.985376939, 9.243133844E-05, -0.239247135,15.780000000000001,7.780000000000001,45000.0,45000.0
1.053, -1.055091515E-04, 0.899713477, 9.229870007E-05, -0.429905715,15.794999999999998,7.794999999999998,45000.0,45000.0
1.054, -1.047244798E-04, 0.419409895, 9.162999399E-05, -0.642230086,15.81,7.8100000000000005,45000.0,45000.0
1.055, -1.037444662E-04, -2.872943502E-02, 9.025331726E-05, -0.77371283,15.825,7.824999999999999,45000.0,45000.0
1.056, -1.030061313E-04, -0.454625228, 8.810368298E-05, -0.772203994,15.84,7.84,45000.0,45000.0
1.057, -1.030250419E-04, -1.0598641, 8.522980891E-05, -0.676276249,15.854999999999999,7.854999999999999,45000.0,45000.0
1.058, -1.042353609E-04, -1.32296276, 8.173235565E-05, -0.570881701,15.870000000000001,7.870000000000001,45000.0,45000.0
1.059, -1.066308517E-04, -1.04738436, 7.769268477E-05, -0.513552767,15.885,7.885,45000.0,45000.0
1.06, -1.099380394E-04, -0.776005735, 7.314471773E-05, -0.503039138,15.9,7.9,45000.0,45000.0
1.061, -1.139712732E-04, -0.676085868, 6.809525337E-05, -0.499955739,15.915,7.914999999999999,45000.0,45000.0
1.062, -1.186529233E-04, -0.620746394, 6.256184373E-05, -0.46793532,15.930000000000001,7.9300000000000015,45000.0,45000.0
1.063, -1.238286135E-04, -0.367338917, 5.659122075E-05, -0.406491572,15.944999999999999,7.9449999999999985,45000.0,45000.0
1.064, -1.290625698E-04, 0.250802692, 5.024158575E-05, -0.351532097,15.96,7.960000000000001,45000.0,45000.0
1.065, -1.337893097E-04, 0.763636684, 4.354924275E-05, -0.333883364,15.975,7.975,45000.0,45000.0
1.066, -1.377122449E-04, 0.843976968, 3.652406094E-05, -0.331794397,15.99,7.99,45000.0,45000.0
1.067, -1.407745299E-04, 0.877320256, 2.919364678E-05, -0.278671412,16.005,8.004999999999999,45000.0,45000.0
1.068, -1.428974293E-04, 1.00145179, 2.165771266E-05, -0.132369727,16.02,8.02,45000.0,45000.0
1.069, -1.441329878E-04, 0.773238212, 1.40903621E-05, 6.953665319E-02,16.035,8.035,45000.0,45000.0
1.07, -1.448985899E-04, 0.166675773, 6.675557456E-06, 0.235556256,16.05,8.05,45000.0,45000.0
1.071, -1.456938185E-04, -0.225935313, -4.735104223E-07, 0.295918842,16.064999999999998,8.064999999999998,45000.0,45000.0
1.072, -1.466542726E-04, -0.104521923, -7.351832018E-06, 0.245574927,16.080000000000002,8.080000000000002,45000.0,45000.0
1.073, -1.47519669E-04, 0.294636669, -1.404299324E-05, 0.12874629,16.095,8.094999999999999,45000.0,45000.0
1.074, -1.479859762E-04, 0.503547027, -2.066877797E-05, 2.006467809E-03,16.11,8.11,45000.0,45000.0
1.075, -1.480719558E-04, 0.257114175, -2.734081742E-05, -9.451643002E-02,16.125,8.125,45000.0,45000.0
1.076, -1.480906371E-04, -0.122520087, -3.413589059E-05, -0.151551478,16.14,8.14,45000.0,45000.0
1.077, -1.482723165E-04, -0.203481234, -4.109646161E-05, -0.17944448,16.155,8.155000000000001,45000.0,45000.0
1.078, -1.485850588E-04, -5.864504753E-02, -4.823207631E-05, -0.170643526,16.17,8.170000000000002,45000.0,45000.0
1.079, -1.488771831E-04, 9.988126283E-02, -5.549206683E-05, -7.810956869E-02,16.185,8.184999999999999,45000.0,45000.0
1.08, -1.489087847E-04, 0.421159982, -6.271828415E-05, 0.145654148,16.200000000000003,8.200000000000003,45000.0,45000.0
1.081, -1.482453263E-04, 0.968958417, -6.963224617E-05, 0.478855516,16.215,8.215,45000.0,45000.0
1.082, -1.464420355E-04, 1.31071305, -7.589871391E-05, 0.81613387,16.23,8.23,45000.0,45000.0
1.083, -1.433468803E-04, 1.27301853, -8.123821566E-05, 1.03780017,16.245,8.245000000000001,45000.0,45000.0
1.084, -1.390082273E-04, 1.21397494, -8.551401869E-05, 1.08959943,16.26,8.260000000000002,45000.0,45000.0
1.085, -1.334319386E-04, 1.26129604, -8.874658734E-05, 0.996870797,16.275,8.274999999999999,45000.0,45000.0
1.086, -1.265655405E-04, 1.31892264, -9.106994972E-05, 0.821542346,16.290000000000003,8.290000000000003,45000.0,45000.0
1.087, -1.18387983E-04, 1.30339816, -9.267432049E-05, 0.616441009,16.305,8.305,45000.0,45000.0
1.088, -1.090548309E-04, 1.00779616, -9.376747203E-05, 0.405997453,16.32,8.32,45000.0,45000.0
1.089, -9.902960647E-05, 0.376351776, -9.455969201E-05, 0.195865642,16.335,8.335,45000.0,45000.0
1.09, -8.90012898E-05, -0.370167672, -9.525062646E-05, 6.704925399E-03,16.35,8.350000000000001,45000.0,45000.0
1.091, -7.955439584E-05, -0.792685434, -9.598680224E-05, -9.718921088E-02,16.365,8.364999999999998,45000.0,45000.0
1.092, -7.081999534E-05, -0.632308372, -9.678791746E-05, -3.26922366E-02,16.380000000000003,8.380000000000003,45000.0,45000.0
1.093, -6.25595647E-05, -0.315628455, -9.749286768E-05, 0.225019979,16.395,8.395,45000.0,45000.0
1.094, -5.45156539E-05, -0.117411147, -9.778854699E-05, 0.593521297,16.41,8.41,45000.0,45000.0
1.095, -4.636935038E-05, 0.322190543, -9.732274119E-05, 0.929450273,16.425,8.425,45000.0,45000.0
1.096, -3.757571657E-05, 0.972470762, -9.582915847E-05, 1.1261057,16.44,8.440000000000001,45000.0,45000.0
1.097, -2.757900801E-05, 1.43368269, -9.319126217E-05, 1.1625233,16.455,8.454999999999998,45000.0,45000.0
1.098, -1.605455536E-05, 1.62180837, -8.943401099E-05, 1.07618768,16.470000000000002,8.470000000000002,45000.0,45000.0
1.099, -2.948800909E-06, 1.54079908, -8.468262803E-05, 0.912076642,16.485,8.485,45000.0,45000.0
1.1, 1.15667166E-05, 1.27872773, -7.912859667E-05, 0.693220751,16.5,8.5,45000.0,45000.0
1.101, 2.722193783E-05, 1.00067943, -7.301723591E-05, 0.421438775,16.515,8.515,45000.0,45000.0
1.102, 4.366344502E-05, 0.571896494, -6.66414658E-05, 0.107380266,16.53,8.530000000000001,45000.0,45000.0
1.103, 6.031862124E-05, -0.144555233, -6.0307203E-05, -0.190395639,16.544999999999998,8.544999999999998,45000.0,45000.0
1.104, 7.648040207E-05, -0.842239154, -5.425233658E-05, -0.368399322,16.560000000000002,8.560000000000002,45000.0,45000.0
1.105, 9.17112497E-05, -1.01963659, -4.855521065E-05, -0.347084453,16.575,8.575,45000.0,45000.0
1.106, 1.060663271E-04, -0.731906149, -4.3104508E-05, -0.145763819,16.59,8.59,45000.0,45000.0
1.107, 1.197638183E-04, -0.583260586, -3.766473028E-05, 0.123913954,16.605,8.605,45000.0,45000.0
1.108, 1.328883513E-04, -0.562658198, -3.199031937E-05, 0.345353602,16.62,8.620000000000001,45000.0,45000.0
1.109, 1.456506416E-04, -0.161834446, -2.590832723E-05, 0.469810124,16.634999999999998,8.634999999999998,45000.0,45000.0
1.11, 1.585430185E-04, 0.422010348, -1.933688902E-05, 0.50908288,16.650000000000002,8.650000000000002,45000.0,45000.0
1.111, 1.719980844E-04, 0.703372639, -1.226825927E-05, 0.48530092,16.665,8.665,45000.0,45000.0
1.112, 1.861642432E-04, 0.71881462, -4.755837477E-06, 0.402283929,16.68,8.68,45000.0,45000.0
1.113, 2.010040596E-04, 0.628501757, 3.082600666E-06, 0.249749731,16.695,8.695,45000.0,45000.0
1.114, 2.163842017E-04, 0.452150697, 1.105719471E-05, 2.256297671E-02,16.71,8.71,45000.0,45000.0
1.115, 2.320946665E-04, 0.208495463, 1.891670204E-05, -0.252736096,16.725,8.725000000000001,45000.0,45000.0
1.116, 2.47855322E-04, -0.108113189, 2.639885597E-05, -0.501971652,16.740000000000002,8.740000000000002,45000.0,45000.0
1.117, 2.633099487E-04, -0.503943242, 3.331338078E-05, -0.633288576,16.755,8.754999999999999,45000.0,45000.0
1.118, 2.780636055E-04, -0.897997685, 3.960682415E-05, -0.608876206,16.770000000000003,8.770000000000003,45000.0,45000.0
1.119, 2.918447621E-04, -1.04700781, 4.535307449E-05, -0.485510441,16.785,8.785,45000.0,45000.0
1.12, 3.0466593E-04, -0.872972458, 5.067368801E-05, -0.365762523,16.8,8.8,45000.0,45000.0
1.121, 3.166703833E-04, -0.760452413, 5.565743269E-05, -0.307974297,16.815,8.815000000000001,45000.0,45000.0
1.122, 3.278793878E-04, -0.830444919, 6.034000165E-05, -0.294376884,16.830000000000002,8.830000000000002,45000.0,45000.0
1.123, 3.383225274E-04, -0.701290209, 6.473635313E-05, -0.278058386,16.845,8.844999999999999,45000.0,45000.0
1.124, 3.482132858E-04, -0.403471145, 6.887307192E-05, -0.241207218,16.860000000000003,8.860000000000003,45000.0,45000.0
1.125, 3.57768198E-04, -0.268218141, 7.278401207E-05, -0.210349701,16.875,8.875,45000.0,45000.0
1.126, 3.670639376E-04, -0.250127241, 7.647402412E-05, -0.231505554,16.889999999999997,8.889999999999997,45000.0,45000.0
1.127, 3.760858984E-04, -0.297428417, 7.988462113E-05, -0.327323591,16.905,8.905000000000001,45000.0,45000.0
1.128, 3.847267713E-04, -0.464746382, 8.290036331E-05, -0.462386026,16.919999999999998,8.919999999999998,45000.0,45000.0
1.129, 3.928594105E-04, -0.551724219, 8.54070909E-05, -0.555644247,16.935,8.934999999999999,45000.0,45000.0
1.13, 4.00489865E-04, -0.452646481, 8.736078163E-05, -0.55043082,16.95,8.95,45000.0,45000.0
1.131, 4.076416384E-04, -0.50471052, 8.880047654E-05, -0.477561187,16.965,8.965,45000.0,45000.0
1.132, 4.140595407E-04, -0.963026888, 8.978602929E-05, -0.430722137,16.979999999999997,8.979999999999997,45000.0,45000.0
1.133, 4.19318492E-04, -1.35488155, 9.032027369E-05, -0.471893339,16.995,8.995000000000001,45000.0,45000.0
1.134, 4.233011629E-04, -1.19768645, 9.033109031E-05, -0.574961894,17.009999999999998,9.009999999999998,45000.0,45000.0
1.135, 4.261738863E-04, -1.02220186, 8.972259869E-05, -0.663655281,17.025,9.024999999999999,45000.0,45000.0
1.136, 4.279141224E-04, -1.24276967, 8.84404579E-05, -0.68364407,17.04,9.04,45000.0,45000.0
1.137, 4.28395489E-04, -1.27497704, 8.649964585E-05, -0.633699187,17.055,9.055,45000.0,45000.0
1.138, 4.277804963E-04, -0.91774352, 8.396625988E-05, -0.551448741,17.07,9.07,45000.0,45000.0
1.139, 4.263898554E-04, -0.633549131, 8.091719484E-05, -0.479909028,17.085,9.085,45000.0,45000.0
1.14, 4.243983597E-04, -0.568158691, 7.741339236E-05, -0.429565697,17.099999999999998,9.099999999999998,45000.0,45000.0
1.141, 4.218008181E-04, -0.64393135, 7.35131406E-05, -0.363333408,17.115000000000002,9.115000000000002,45000.0,45000.0
1.142, 4.185353443E-04, -0.691935577, 6.931304992E-05, -0.2363454,17.13,9.129999999999999,45000.0,45000.0
1.143, 4.146589956E-04, -0.529816841, 6.496245388E-05, -6.466547668E-02,17.145,9.145,45000.0,45000.0
1.144, 4.103318334E-04, -0.371807555, 6.06097499E-05, 6.04509082E-02,17.16,9.16,45000.0,45000.0
1.145, 4.055408448E-04, -0.555839384, 5.63117477E-05, 4.895474305E-02,17.175,9.175,45000.0,45000.0
1.146, 3.999362269E-04, -1.07141664, 5.198808236E-05, -0.100279661,17.189999999999998,9.189999999999998,45000.0,45000.0
1.147, 3.930584861E-04, -1.47483457, 4.746326414E-05, -0.302026145,17.205000000000002,9.205000000000002,45000.0,45000.0
1.148, 3.847247904E-04, -1.43708082, 4.255474126E-05, -0.465384067,17.22,9.219999999999999,45000.0,45000.0
1.149, 3.750130001E-04, -1.31910487, 3.713633141E-05, -0.554390838,17.235,9.235,45000.0,45000.0
1.15, 3.639791083E-04, -1.3250985, 3.114996121E-05, -0.58153047,17.25,9.25,45000.0,45000.0
1.151, 3.517509783E-04, -1.06338413, 2.458834877E-05, -0.568954387,17.265,9.265,45000.0,45000.0
1.152, 3.386975379E-04, -0.587235961, 1.748372253E-05, -0.517073792,17.279999999999998,9.279999999999998,45000.0,45000.0
1.153, 3.251976481E-04, -0.305658749, 9.923228687E-06, -0.394662605,17.295,9.295000000000002,45000.0,45000.0
1.154, 3.114756005E-04, -0.138658012, 2.083847373E-06, -0.163113885,17.31,9.309999999999999,45000.0,45000.0
1.155, 2.977422365E-04, 0.116024121, -5.752938858E-06, 0.168303107,17.325,9.325,45000.0,45000.0
1.156, 2.842351794E-04, 0.336591721, -1.325163994E-05, 0.507867923,17.34,9.34,45000.0,45000.0
1.157, 2.710900773E-04, 0.387320574, -2.013366358E-05, 0.725489243,17.355,9.355,45000.0,45000.0
1.158, 2.582818194E-04, 0.286369302, -2.627812424E-05, 0.749639269,17.369999999999997,9.369999999999997,45000.0,45000.0
1.159, 2.456204374E-04, 7.385403628E-03, -3.173976421E-05, 0.61600353,17.385,9.385000000000002,45000.0,45000.0
1.16, 2.327064698E-04, -0.512553521, -3.668406908E-05, 0.418666857,17.4,9.399999999999999,45000.0,45000.0
1.161, 2.190327005E-04, -1.00705358, -4.130462114E-05, 0.228838392,17.415,9.415,45000.0,45000.0
1.162, 2.043313485E-04, -1.04811955, -4.577873602E-05, 6.403571434E-02,17.43,9.43,45000.0,45000.0
1.163, 1.887290981E-04, -0.753677844, -5.026401082E-05, -8.635566642E-02,17.445,9.445,45000.0,45000.0
1.164, 1.724971203E-04, -0.505775114, -5.490212802E-05, -0.219329455,17.459999999999997,9.459999999999997,45000.0,45000.0
1.165, 1.558839312E-04, -0.256649506, -5.979492738E-05, -0.290036093,17.475,9.475000000000001,45000.0,45000.0
1.166, 1.391926579E-04, 0.10048061, -6.494337641E-05, -0.221265491,17.49,9.489999999999998,45000.0,45000.0
1.167, 1.227896888E-04, 0.476127719, -7.018495479E-05, 3.500435397E-02,17.505,9.504999999999999,45000.0,45000.0
1.168, 1.070654641E-04, 0.881360276, -7.519587632E-05, 0.426308378,17.52,9.52,45000.0,45000.0
1.169, 9.238553203E-05, 1.207228, -7.959074642E-05, 0.805795733,17.535,9.535,45000.0,45000.0
1.17, 7.892049977E-05, 1.22257632, -8.306443388E-05, 1.03657199,17.549999999999997,9.549999999999997,45000.0,45000.0
1.171, 6.659384768E-05, 1.05418388, -8.547487797E-05, 1.08991675,17.565,9.565000000000001,45000.0,45000.0
1.172, 5.52849757E-05, 0.981374132, -8.682567902E-05, 1.02937019,17.58,9.579999999999998,45000.0,45000.0
