TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.229, -2.6948414E-04, 0.394202254, -6.336213401E-06, 0.526759644,2.29,0.0,45000.0,0.0
0.23, -2.777065861E-04, 1.09592245, -6.030540472E-06, 0.513604471,2.3000000000000003,0.0,45000.0,0.0
0.231, -2.846166533E-04, 1.52884647, -5.242959432E-06, 0.450212328,2.31,0.0,45000.0,0.0
0.232, -2.901749168E-04, 1.17476973, -4.05701456E-06, 0.346515767,2.3200000000000003,0.0,45000.0,0.0
0.233, -2.947799295E-04, 0.731725399, -2.590024437E-06, 0.215574988,2.33,0.0,45000.0,0.0
0.234, -2.987335822E-04, 0.570993953, -9.790249439E-07, 7.244380419E-02,2.3400000000000003,0.0,45000.0,0.0
0.235, -3.023007164E-04, 0.202048851, 6.344360082E-07, -6.75210172E-02,2.3499999999999996,0.0,45000.0,0.0
0.236, -3.05925506E-04, -0.317361616, 2.118251939E-06, -0.191769285,2.36,0.0,45000.0,0.0
0.237, -3.100325093E-04, -0.647068501, 3.359656112E-06, -0.293054544,2.37,0.0,45000.0,0.0
0.238, -3.148683964E-04, -0.810700694, 4.270042593E-06, -0.368981161,2.38,0.0,45000.0,0.0
0.239, -3.20461383E-04, -0.703503507, 4.786432748E-06, -0.419011816,2.3899999999999997,0.0,45000.0,0.0
0.24, -3.265806513E-04, -0.349060721, 4.872565258E-06, -0.441503836,2.4,0.0,45000.0,0.0
0.241, -3.329218038E-04, -9.470451806E-02, 4.521537518E-06, -0.432817081,2.41,0.0,45000.0,0.0
0.242, -3.393652072E-04, -0.109793647, 3.759743348E-06, -0.388716244,2.42,0.0,45000.0,0.0
0.243, -3.459946202E-04, -0.262225704, 2.650059579E-06, -0.307063428,2.4299999999999997,0.0,45000.0,0.0
0.244, -3.529112954E-04, -0.312301226, 1.291563307E-06, -0.190561976,2.44,0.0,45000.0,0.0
0.245, -3.60138053E-04, -0.307862183, -1.864988913E-07, -4.857011703E-02,2.45,0.0,45000.0,0.0
0.246, -3.677420021E-04, -0.446518849, -1.637425469E-06, 0.10284136,2.46,0.0,45000.0,0.0
0.247, -3.75878834E-04, -0.619247892, -2.915241235E-06, 0.243380531,2.4699999999999998,0.0,45000.0,0.0
0.248, -3.845530658E-04, -0.455558959, -3.894623892E-06, 0.353486177,2.48,0.0,45000.0,0.0
0.249, -3.933309717E-04, 0.248204237, -4.487474608E-06, 0.419578316,2.49,0.0,45000.0,0.0
0.25, -4.015132498E-04, 0.943058026, -4.652314401E-06, 0.436444152,2.5,0.0,45000.0,0.0
0.251, -4.087613813E-04, 0.925246358, -4.395937113E-06, 0.405990572,2.51,0.0,45000.0,0.0
0.252, -4.152349114E-04, 0.623952488, -3.769001452E-06, 0.335126623,2.52,0.0,45000.0,0.0
0.253, -4.210813217E-04, 0.630283257, -2.856807891E-06, 0.235389451,2.5300000000000002,0.0,45000.0,0.0
0.254, -4.263504858E-04, 0.524215737, -1.765396717E-06, 0.123045819,2.54,0.0,45000.0,0.0
0.255, -4.312884504E-04, 0.138183763, -6.042990387E-07, 1.632701001E-02,2.55,0.0,45000.0,0.0
0.256, -4.362474067E-04, -0.180169432, 5.297014417E-07, -7.052172073E-02,2.56,0.0,45000.0,0.0
0.257, -4.415154939E-04, -0.438091665, 1.562294558E-06, -0.132293321,2.5700000000000003,0.0,45000.0,0.0
0.258, -4.472863296E-04, -0.567408985, 2.442382978E-06, -0.172716293,2.58,0.0,45000.0,0.0
0.259, -4.536050888E-04, -0.528438574, 3.136471529E-06, -0.199283572,2.59,0.0,45000.0,0.0
0.26, -4.604368694E-04, -0.497603744, 3.62232629E-06, -0.217184098,2.6,0.0,45000.0,0.0
0.261, -4.676955733E-04, -0.356246014, 3.886348775E-06, -0.226480578,2.6100000000000003,0.0,45000.0,0.0
0.262, -4.751923405E-04, -0.119879676, 3.92544081E-06, -0.223380506,2.62,0.0,45000.0,0.0
0.263, -4.827597236E-04, -2.134965004E-02, 3.751031753E-06, -0.20362191,2.63,0.0,45000.0,0.0
0.264, -4.90382907E-04, -9.024942543E-02, 3.391958035E-06, -0.165707636,2.64,0.0,45000.0,0.0
0.265, -4.982076649E-04, -0.312897174, 2.893682114E-06, -0.112696923,2.6500000000000004,0.0,45000.0,0.0
0.266, -5.065418342E-04, -0.70592369, 2.31310997E-06, -5.189556695E-02,2.66,0.0,45000.0,0.0
0.267, -5.157248831E-04, -0.991840018, 1.710331199E-06, 7.4823891E-03,2.67,0.0,45000.0,0.0
0.268, -5.257365137E-04, -0.665334199, 1.139909794E-06, 5.723250856E-02,2.68,0.0,45000.0,0.0
0.269, -5.360720615E-04, 1.750147225E-02, 6.43942042E-07, 9.167501434E-02,2.6900000000000004,0.0,45000.0,0.0
0.27, -5.463356208E-04, 0.126488186, 2.475366809E-07, 0.107450016,2.7,0.0,45000.0,0.0
0.271, -5.566075016E-04, -0.14313419, -4.349547538E-08, 0.103296644,2.71,0.0,45000.0,0.0
0.272, -5.669262389E-04, 4.941270848E-02, -2.423551852E-07, 8.104845231E-02,2.72,0.0,45000.0,0.0
0.273, -5.770619297E-04, 0.316686708, -3.772947488E-07, 4.679193843E-02,2.7300000000000004,0.0,45000.0,0.0
0.274, -5.869500054E-04, 0.178547254, -4.837220811E-07, 1.023248474E-02,2.74,0.0,45000.0,0.0
0.275, -5.967234507E-04, 5.070973701E-02, -5.941450541E-07, -1.822392803E-02,2.75,0.0,45000.0,0.0
0.276, -6.064767232E-04, -1.036217198E-02, -7.29319322E-07, -3.127888426E-02,2.7600000000000002,0.0,45000.0,0.0
0.277, -6.162969242E-04, -0.12349561, -8.938260561E-07, -2.738624961E-02,2.7700000000000005,0.0,45000.0,0.0
0.278, -6.262502084E-04, -0.142672244, -1.077409447E-06, -1.076718072E-02,2.7800000000000002,0.0,45000.0,0.0
0.279, -6.364029326E-04, -0.256203871, -1.260780613E-06, 1.119161103E-02,2.79,0.0,45000.0,0.0
0.28, -6.469339311E-04, -0.500345346, -1.422838169E-06, 3.143567084E-02,2.8000000000000003,0.0,45000.0,0.0
0.281, -6.579820439E-04, -0.533887876, -1.546445607E-06, 4.546466084E-02,2.8100000000000005,0.0,45000.0,0.0
0.282, -6.694129801E-04, -0.231762675, -1.621587879E-06, 5.146577465E-02,2.82,0.0,45000.0,0.0
0.283, -6.809040253E-04, 0.111547266, -1.646405172E-06, 4.918428585E-02,2.8299999999999996,0.0,45000.0,0.0
0.284, -6.922837535E-04, 0.111092678, -1.627206129E-06, 3.884848562E-02,2.84,0.0,45000.0,0.0
0.285, -7.037261444E-04, -0.236415342, -1.578038615E-06, 2.108854315E-02,2.8499999999999996,0.0,45000.0,0.0
0.286, -7.155986054E-04, -0.623726573, -1.51934317E-06, -2.032633568E-03,2.86,0.0,45000.0,0.0
0.287, -7.281345252E-04, -0.703196971, -1.474726114E-06, -2.612416788E-02,2.8699999999999997,0.0,45000.0,0.0
0.288, -7.412466707E-04, -0.449256813, -1.465963889E-06, -4.558558525E-02,2.88,0.0,45000.0,0.0
0.289, -7.548408276E-04, -0.514755618, -1.508300662E-06, -5.661252959E-02,2.8899999999999997,0.0,45000.0,0.0
0.29, -7.691934625E-04, -1.00220002, -1.608476034E-06, -5.906476646E-02,2.9,0.0,45000.0,0.0
0.291, -7.845382058E-04, -0.982029925, -1.765615481E-06, -5.48634511E-02,2.9099999999999997,0.0,45000.0,0.0
0.292, -8.006065099E-04, -0.46509103, -1.972593838E-06, -4.48144461E-02,2.92,0.0,45000.0,0.0
0.293, -8.170343648E-04, -0.254003533, -2.215839411E-06, -2.772008476E-02,2.9299999999999997,0.0,45000.0,0.0
0.294, -8.336758093E-04, -0.173179455, -2.474160951E-06, -2.431956375E-03,2.94,0.0,45000.0,0.0
0.295, -8.503888239E-04, 3.00399136E-02, -2.718578176E-06, 3.024050865E-02,2.9499999999999997,0.0,45000.0,0.0
0.296, -8.670093403E-04, 0.154957896, -2.913866578E-06, 6.801708948E-02,2.96,0.0,45000.0,0.0
0.297, -8.834005641E-04, 0.303625237, -3.020800786E-06, 0.108691271,2.9699999999999998,0.0,45000.0,0.0
0.298, -8.994717189E-04, 0.336517605, -2.998267579E-06, 0.150243562,2.98,0.0,45000.0,0.0
0.299, -9.153258805E-04, 9.747087541E-02, -2.805976927E-06, 0.18927139,2.9899999999999998,0.0,45000.0,0.0
0.3, -9.312160801E-04, -0.169548336, -2.409216737E-06, 0.219667839,3.0,0.0,45000.0,0.0
0.301, -9.473440417E-04, -0.305977412, -1.78603856E-06, 0.233168402,3.01,0.0,45000.0,0.0
0.302, -9.63725528E-04, -0.201076061, -9.35503582E-07, 0.221545559,3.02,0.0,45000.0,0.0
0.303, -9.801820618E-04, 5.098136742E-02, 1.154012808E-07, 0.179194619,3.03,0.0,45000.0,0.0
0.304, -9.965659971E-04, 9.42203186E-02, 1.308585914E-06, 0.105365302,3.04,0.0,45000.0,0.0
0.305, -1.012942686E-03, -7.972729975E-02, 2.557401674E-06, 5.897214781E-03,3.05,0.0,45000.0,0.0
0.306, -1.029414516E-03, -0.110557169, 3.756017188E-06, -0.10629765,3.06,0.0,45000.0,0.0
0.307, -1.045905062E-03, 7.312147401E-02, 4.794741317E-06, -0.2134853,3.07,0.0,45000.0,0.0
0.308, -1.062471089E-03, -0.224068713, 5.577618798E-06, -0.298208374,3.08,0.0,45000.0,0.0
0.309, -1.079725317E-03, -1.15233065, 6.037147421E-06, -0.348489825,3.09,0.0,45000.0,0.0
0.31, -1.098338154E-03, -1.56490414, 6.142547823E-06, -0.359767108,3.1,0.0,45000.0,0.0
0.311, -1.118319819E-03, -1.17275575, 5.901408771E-06, -0.333312253,3.11,0.0,45000.0,0.0
0.312, -1.139323346E-03, -0.870961403, 5.35655749E-06, -0.274112573,3.12,0.0,45000.0,0.0
0.313, -1.161080425E-03, -0.636146454, 4.579412597E-06, -0.190474893,3.13,0.0,45000.0,0.0
0.314, -1.18325897E-03, -0.206786568, 3.659936993E-06, -9.418660601E-02,3.14,0.0,45000.0,0.0
0.315, -1.205516609E-03, 4.860196064E-02, 2.69407784E-06, 1.419599261E-03,3.15,0.0,45000.0,0.0
0.316, -1.227597554E-03, 0.30478309, 1.771800811E-06, 8.574483861E-02,3.16,0.0,45000.0,0.0
0.317, -1.249206791E-03, 0.638634895, 9.696180951E-07, 0.154443988,3.17,0.0,45000.0,0.0
0.318, -1.270173881E-03, 0.645663777, 3.490651641E-07, 0.208815741,3.18,0.0,45000.0,0.0
0.319, -1.290603257E-03, 0.429766193, -4.151967133E-08, 0.251120593,3.19,0.0,45000.0,0.0
0.32, -1.31068426E-03, 0.266976242, -1.667515629E-07, 0.279585497,3.2,0.0,45000.0,0.0
0.321, -1.330561232E-03, 0.141087375, -8.692262349E-09, 0.286997211,3.21,0.0,45000.0,0.0
0.322, -1.350395618E-03, -5.591420939E-02, 4.246502838E-07, 0.263569728,3.22,0.0,45000.0,0.0
0.323, -1.370396611E-03, -0.277299208, 1.090744956E-06, 0.201935032,3.23,0.0,45000.0,0.0
0.324, -1.390683528E-03, -0.294553965, 1.90870127E-06, 0.101788709,3.24,0.0,45000.0,0.0
0.325, -1.41111918E-03, -2.921300655E-03, 2.763758319E-06, -2.758696264E-02,3.25,0.0,45000.0,0.0
0.326, -1.431262303E-03, 0.587978438, 3.520859589E-06, -0.168324586,3.2600000000000002,0.0,45000.0,0.0
0.327, -1.450727706E-03, 0.767473496, 4.044526073E-06, -0.298545256,3.27,0.0,45000.0,0.0
0.328, -1.469920528E-03, -0.222296622, 4.219928733E-06, -0.39798289,3.2800000000000002,0.0,45000.0,0.0
0.329, -1.489893886E-03, -1.33878569, 3.970567751E-06, -0.451545038,3.29,0.0,45000.0,0.0
0.33, -1.51120548E-03, -1.33770258, 3.270162578E-06, -0.450544062,3.3000000000000003,0.0,45000.0,0.0
0.331, -1.533699102E-03, -1.02634603, 2.147617578E-06, -0.393736272,3.31,0.0,45000.0,0.0
0.332, -1.557197783E-03, -0.983772497, 6.837919783E-07, -0.288825451,3.3200000000000003,0.0,45000.0,0.0
0.333, -1.58148525E-03, -0.593809278, -1.000602911E-06, -0.152313398,3.33,0.0,45000.0,0.0
0.334, -1.606142985E-03, -0.146717197, -2.764091144E-06, -5.873270195E-03,3.3400000000000003,0.0,45000.0,0.0
0.335, -1.630832486E-03, 8.318237272E-02, -4.465675997E-06, 0.12968028,3.35,0.0,45000.0,0.0
0.336, -1.655282715E-03, 0.395360441, -5.982463989E-06, 0.239913825,3.3600000000000003,0.0,45000.0,0.0
0.337, -1.679258175E-03, 0.55418249, -7.21962393E-06, 0.319342666,3.37,0.0,45000.0,0.0
0.338, -1.702689052E-03, 0.534984053, -8.112086417E-06, 0.370052571,3.3800000000000003,0.0,45000.0,0.0
0.339, -1.725571396E-03, 0.562080256, -8.620936917E-06, 0.397171666,3.39,0.0,45000.0,0.0
0.34, -1.747864958E-03, 0.615484891, -8.729318983E-06, 0.403765454,3.4000000000000004,0.0,45000.0,0.0
0.341, -1.769561452E-03, 0.578651504, -8.441721356E-06, 0.388194234,3.41,0.0,45000.0,0.0
0.342, -1.790878722E-03, 0.179805392, -7.787306803E-06, 0.345439996,3.4200000000000004,0.0,45000.0,0.0
0.343, -1.812298785E-03, -0.385394305, -6.824433147E-06, 0.271478611,3.43,0.0,45000.0,0.0
0.344, -1.834179238E-03, -0.535394507, -5.64185182E-06, 0.16793707,3.4399999999999995,0.0,45000.0,0.0
0.345, -1.856327701E-03, -6.341313898E-04, -4.353319613E-06, 4.396486639E-02,3.4499999999999997,0.0,45000.0,0.0
0.346, -1.878175966E-03, 0.60103699, -3.085740595E-06, -8.587127186E-02,3.46,0.0,45000.0,0.0
0.347, -1.899572328E-03, 0.302783965, -1.963893793E-06, -0.205593386,3.4699999999999998,0.0,45000.0,0.0
0.348, -1.921073281E-03, -0.511966546, -1.095017827E-06, -0.300348683,3.4799999999999995,0.0,45000.0,0.0
0.349, -1.943181308E-03, -0.702197361, -5.5476646E-07, -0.356901069,3.4899999999999998,0.0,45000.0,0.0
0.35, -1.965924299E-03, -0.567723216, -3.75414639E-07, -0.364898682,3.5,0.0,45000.0,0.0
0.351, -1.989298987E-03, -0.695670735, -5.388391178E-07, -0.320654565,3.51,0.0,45000.0,0.0
0.352, -2.013356496E-03, -0.669976544, -9.779743578E-07, -0.230767452,3.5199999999999996,0.0,45000.0,0.0
0.353, -2.038050653E-03, -0.603313801, -1.588211707E-06, -0.11143701,3.53,0.0,45000.0,0.0
0.354, -2.063323584E-03, -0.554239621, -2.245723063E-06, 1.688901393E-02,3.54,0.0,45000.0,0.0
0.355, -2.088928723E-03, -0.110181489, -2.826948134E-06, 0.135683775,3.55,0.0,45000.0,0.0
0.356, -2.114482434E-03, 0.213047304, -3.224481871E-06, 0.231699241,3.5599999999999996,0.0,45000.0,0.0
0.357, -2.1398512E-03, 0.156842104, -3.357516536E-06, 0.297299315,3.57,0.0,45000.0,0.0
0.358, -2.16499479E-03, 0.293505272, -3.177055951E-06, 0.329691603,3.58,0.0,45000.0,0.0
0.359, -2.189638341E-03, 0.706569443, -2.666667189E-06, 0.330165133,3.59,0.0,45000.0,0.0
0.36, -2.213439848E-03, 0.977524519, -1.839750148E-06, 0.302891737,3.5999999999999996,0.0,45000.0,0.0
0.361, -2.236352678E-03, 0.799835742, -7.348551131E-07, 0.253064503,3.61,0.0,45000.0,0.0
0.362, -2.258681512E-03, 0.36815813, 5.89340812E-07, 0.18553747,3.62,0.0,45000.0,0.0
0.363, -2.280853471E-03, -5.441006739E-02, 2.058829281E-06, 0.105047749,3.63,0.0,45000.0,0.0
0.364, -2.303129218E-03, -0.153174177, 3.589390083E-06, 1.709697397E-02,3.6399999999999997,0.0,45000.0,0.0
0.365, -2.325458285E-03, 4.653473873E-02, 5.092326832E-06, -7.234509888E-02,3.65,0.0,45000.0,0.0
0.366, -2.347897309E-03, -0.26643577, 6.480043818E-06, -0.158094499,3.66,0.0,45000.0,0.0
0.367, -2.37094942E-03, -0.959741275, 7.670843068E-06, -0.235741102,3.67,0.0,45000.0,0.0
0.368, -2.394797849E-03, -0.632918065, 8.593863786E-06, -0.299816173,3.6799999999999997,0.0,45000.0,0.0
0.369, -2.418814376E-03, 0.296731736, 9.19558494E-06, -0.342783269,3.69,0.0,45000.0,0.0
0.37, -2.442576388E-03, 0.212314173, 9.447313223E-06, -0.357202872,3.7,0.0,45000.0,0.0
0.371, -2.46636701E-03, -0.269541592, 9.350612392E-06, -0.339655758,3.71,0.0,45000.0,0.0
0.372, -2.490486168E-03, -0.387532009, 8.937681448E-06, -0.292804799,3.7199999999999998,0.0,45000.0,0.0
0.373, -2.515170287E-03, -0.742383304, 8.266350371E-06, -0.223995686,3.73,0.0,45000.0,0.0
0.374, -2.540625478E-03, -0.799773901, 7.411909732E-06, -0.142223545,3.74,0.0,45000.0,0.0
0.375, -2.566644854E-03, -0.328594562, 6.458201817E-06, -5.631100461E-02,3.75,0.0,45000.0,0.0
0.376, -2.592901297E-03, -0.145534797, 5.488716656E-06, 2.475663034E-02,3.76,0.0,45000.0,0.0
0.377, -2.619268031E-03, -7.505034427E-02, 4.577132196E-06, 9.104502116E-02,3.77,0.0,45000.0,0.0
0.378, -2.645558271E-03, 0.228036641, 3.777532352E-06, 0.132924572,3.7800000000000002,0.0,45000.0,0.0
0.379, -2.671423637E-03, 0.621710639, 3.116745337E-06, 0.144701475,3.79,0.0,45000.0,0.0
0.38, -2.696601399E-03, 0.753505548, 2.592322717E-06, 0.128027637,3.8,0.0,45000.0,0.0
0.381, -2.721151826E-03, 0.501164837, 2.178017474E-06, 9.220727592E-02,3.81,0.0,45000.0,0.0
0.382, -2.745306901E-03, 0.28953777, 1.835316969E-06, 5.100217498E-02,3.8200000000000003,0.0,45000.0,0.0
0.383, -2.769132286E-03, 0.3698367, 1.526941248E-06, 1.764722215E-02,3.83,0.0,45000.0,0.0
0.384, -2.79253164E-03, 0.482230219, 1.227435422E-06, 9.2345714E-05,3.84,0.0,45000.0,0.0
0.385, -2.815675604E-03, 2.855854786E-02, 9.272083037E-07, -1.535105921E-03,3.85,0.0,45000.0,0.0
0.386, -2.839319582E-03, -1.02858041, 6.294488162E-07, 6.470300231E-03,3.8600000000000003,0.0,45000.0,0.0
0.387, -2.86408561E-03, -1.215547, 3.429624403E-07, 1.607594957E-02,3.87,0.0,45000.0,0.0
0.388, -2.889423129E-03, 7.255498365E-02, 7.538807022E-08, 2.174813346E-02,3.88,0.0,45000.0,0.0
0.389, -2.914208532E-03, 1.03169593, -1.707471989E-07, 2.113015408E-02,3.89,0.0,45000.0,0.0
0.39, -2.938080899E-03, 0.794387535, -3.996341229E-07, 1.336662908E-02,3.9000000000000004,0.0,45000.0,0.0
0.391, -2.96138971E-03, 0.332718462, -6.225441848E-07, -1.412822373E-03,3.91,0.0,45000.0,0.0
0.392, -2.984623444E-03, -0.182559127, -8.564778709E-07, -2.063439697E-02,3.92,0.0,45000.0,0.0
0.393, -3.008223682E-03, -0.550456854, -1.119981951E-06, -3.850645342E-02,3.93,0.0,45000.0,0.0
0.394, -3.032341233E-03, -0.484171712, -1.426794446E-06, -4.811051973E-02,3.9400000000000004,0.0,45000.0,0.0
0.395, -3.056974217E-03, -0.546688824, -1.780351195E-06, -4.5378153E-02,3.95,0.0,45000.0,0.0
0.396, -3.082168394E-03, -0.575702818, -2.172681657E-06, -3.216936959E-02,3.96,0.0,45000.0,0.0
0.397, -3.107790629E-03, -0.280415405, -2.589258648E-06, -1.632365853E-02,3.97,0.0,45000.0,0.0
0.398, -3.133559537E-03, -1.292736383E-02, -3.018140784E-06, -8.286469791E-03,3.9800000000000004,0.0,45000.0,0.0
0.399, -3.159337251E-03, -4.681850352E-03, -3.458985738E-06, -1.563894231E-02,3.99,0.0,45000.0,0.0
0.4, -3.185182521E-03, -0.130429817, -3.9266906E-06, -3.808072044E-02,4.0,0.0,45000.0,0.0
0.401, -3.211131491E-03, -7.697561081E-02, -4.446265349E-06, -6.565907645E-02,4.01,0.0,45000.0,0.0
0.402, -3.236995977E-03, 0.245942009, -5.039657746E-06, -8.197647525E-02,4.0200000000000005,0.0,45000.0,0.0
0.403, -3.26234146E-03, 0.792060996, -5.709850779E-06, -7.162520707E-02,4.03,0.0,45000.0,0.0
0.404, -3.286832678E-03, 0.916483814, -6.429827366E-06, -2.794232366E-02,4.04,0.0,45000.0,0.0
0.405, -3.310896373E-03, -6.142680583E-02, -7.141805985E-06, 4.393797686E-02,4.050000000000001,0.0,45000.0,0.0
0.406, -3.335444462E-03, -0.907376457, -7.766625817E-06, 0.130379513,4.0600000000000005,0.0,45000.0,0.0
0.407, -3.360564947E-03, -0.237436285, -8.2186658E-06, 0.215180306,4.069999999999999,0.0,45000.0,0.0
0.408, -3.385377986E-03, 0.852338689, -8.421496294E-06, 0.283238971,4.08,0.0,45000.0,0.0
0.409, -3.409214553E-03, 1.1006147, -8.322006796E-06, 0.321401461,4.09,0.0,45000.0,0.0
0.41, -3.431900871E-03, 1.19987703, -7.901878914E-06, 0.319875852,4.1,0.0,45000.0,0.0
0.411, -3.453470226E-03, 1.03406402, -7.183848445E-06, 0.275929839,4.109999999999999,0.0,45000.0,0.0
0.412, -3.47433435E-03, 0.37639585, -6.229344656E-06, 0.197017157,4.12,0.0,45000.0,0.0
0.413, -3.494891587E-03, 0.237365994, -5.126648677E-06, 9.936733659E-02,4.13,0.0,45000.0,0.0
0.414, -3.515292757E-03, 7.477948351E-02, -3.97337924E-06, 1.779466662E-03,4.14,0.0,45000.0,0.0
0.415, -3.535938739E-03, -0.564402391, -2.859987078E-06, -8.15342577E-02,4.1499999999999995,0.0,45000.0,0.0
0.416, -3.557221248E-03, -0.708664543, -1.859735179E-06, -0.144746531,4.16,0.0,45000.0,0.0
0.417, -3.579077632E-03, -0.439084241, -1.026605891E-06, -0.189498892,4.17,0.0,45000.0,0.0
0.418, -3.601347188E-03, -0.387254173, -3.987438069E-07, -0.221035644,4.18,0.0,45000.0,0.0
0.419, -3.624143169E-03, -0.665593001, -3.310792589E-09, -0.243822587,4.1899999999999995,0.0,45000.0,0.0
0.42, -3.647677979E-03, -0.812072602, 1.411768883E-07, -0.258068202,4.2,0.0,45000.0,0.0
0.421, -3.671838254E-03, -0.438861534, 2.748859181E-08, -0.258283979,4.21,0.0,45000.0,0.0
0.422, -3.696089499E-03, 0.256918923, -3.32971425E-07, -0.235259814,4.22,0.0,45000.0,0.0
0.423, -3.71979207E-03, 0.840433699, -9.016320347E-07, -0.181141796,4.2299999999999995,0.0,45000.0,0.0
0.424, -3.742764971E-03, 0.618920587, -1.608024374E-06, -9.432205825E-02,4.24,0.0,45000.0,0.0
0.425, -3.765472252E-03, -8.768397909E-02, -2.352002379E-06, 1.915045389E-02,4.25,0.0,45000.0,0.0
0.426, -3.788172444E-03, 0.101843264, -3.012837849E-06, 0.147134527,4.26,0.0,45000.0,0.0
0.427, -3.810368151E-03, 0.907131883, -3.463564793E-06, 0.273082663,4.27,0.0,45000.0,0.0
0.428, -3.831690877E-03, 0.838846909, -3.589090298E-06, 0.377320616,4.28,0.0,45000.0,0.0
0.429, -3.852315067E-03, 0.558213222, -3.305862048E-06, 0.440187527,4.29,0.0,45000.0,0.0
0.43, -3.872176523E-03, 0.967249316, -2.578660856E-06, 0.447759105,4.3,0.0,45000.0,0.0
0.431, -3.890992784E-03, 1.12315283, -1.429023362E-06, 0.397114205,4.31,0.0,45000.0,0.0
0.432, -3.908712801E-03, 1.06932889, 6.787824849E-08, 0.29741455,4.32,0.0,45000.0,0.0
0.433, -3.925345172E-03, 1.10596549, 1.796548967E-06, 0.166123937,4.33,0.0,45000.0,0.0
0.434, -3.941124856E-03, 0.599418777, 3.619733562E-06, 2.29038444E-02,4.34,0.0,45000.0,0.0
0.435, -3.956596962E-03, 1.573106459E-02, 5.39667764E-06, -0.11538503,4.35,0.0,45000.0,0.0
0.436, -3.972145226E-03, -0.16805106, 6.997653534E-06, -0.23655161,4.36,0.0,45000.0,0.0
0.437, -3.987906521E-03, -0.258010136, 8.314197303E-06, -0.332313,4.37,0.0,45000.0,0.0
0.438, -4.004071504E-03, -0.549361, 9.266080957E-06, -0.397007648,4.38,0.0,45000.0,0.0
0.439, -4.02094963E-03, -0.876929874, 9.805850566E-06, -0.427220887,4.39,0.0,45000.0,0.0
0.44, -4.038697617E-03, -0.862794915, 9.920952217E-06, -0.422115466,4.4,0.0,45000.0,0.0
0.441, -4.057103235E-03, -0.452474027, 9.633139078E-06, -0.383714509,4.41,0.0,45000.0,0.0
0.442, -4.075646472E-03, 0.177237062, 8.995133136E-06, -0.316671418,4.42,0.0,45000.0,0.0
0.443, -4.093925299E-03, 0.351592833, 8.085261843E-06, -0.227059527,4.43,0.0,45000.0,0.0
0.444, -4.112037751E-03, -1.883785943E-02, 7.001663478E-06, -0.120394799,4.44,0.0,45000.0,0.0
0.445, -4.129985828E-03, 0.347564219, 5.857386782E-06, -9.620004497E-04,4.45,0.0,45000.0,0.0
0.446, -4.147053089E-03, 1.41407288, 4.775404201E-06, 0.125550189,4.46,0.0,45000.0,0.0
0.447, -4.16269216E-03, 1.44232814, 3.880180145E-06, 0.247967004,4.47,0.0,45000.0,0.0
0.448, -4.177376265E-03, 0.467607547, 3.283493995E-06, 0.349109194,4.48,0.0,45000.0,0.0
0.449, -4.19180169E-03, 4.973626497E-02, 3.066881594E-06, 0.411038896,4.49,0.0,45000.0,0.0
0.45, -4.206101371E-03, 0.201752299, 3.266881224E-06, 0.422185842,4.5,0.0,45000.0,0.0
0.451, -4.219968559E-03, 0.663226332, 3.868313358E-06, 0.380679806,4.51,0.0,45000.0,0.0
0.452, -4.232851492E-03, 1.3052875, 4.806353041E-06, 0.292535822,4.5200000000000005,0.0,45000.0,0.0
0.453, -4.244502861E-03, 1.15785569, 5.97465171E-06, 0.167982532,4.53,0.0,45000.0,0.0
0.454, -4.255273152E-03, 0.604294184, 7.236653086E-06, 1.94231004E-02,4.54,0.0,45000.0,0.0
0.455, -4.265508404E-03, 0.465779894, 8.439150724E-06, -0.138430559,4.55,0.0,45000.0,0.0
0.456, -4.27537213E-03, 0.277278502, 9.42837133E-06, -0.288123723,4.5600000000000005,0.0,45000.0,0.0
0.457, -4.285204769E-03, -0.215103951, 1.006818027E-05, -0.410700063,4.57,0.0,45000.0,0.0
0.458, -4.295460567E-03, -0.631217531, 1.025811702E-05, -0.489044974,4.58,0.0,45000.0,0.0
0.459, -4.306384045E-03, -0.704148552, 9.947394641E-06, -0.512274007,4.59,0.0,45000.0,0.0
0.46, -4.317910568E-03, -0.50194088, 9.140783093E-06, -0.479505002,4.6000000000000005,0.0,45000.0,0.0
0.461, -4.32982676E-03, -0.277396536, 7.893901854E-06, -0.401034854,4.61,0.0,45000.0,0.0
0.462, -4.341938767E-03, -0.114234403, 6.298980644E-06, -0.295045304,4.62,0.0,45000.0,0.0
0.463, -4.354171707E-03, -0.127625491, 4.466424578E-06, -0.180224415,4.63,0.0,45000.0,0.0
0.464, -4.366285491E-03, 0.365918449, 2.509403315E-06, -6.870588922E-02,4.640000000000001,0.0,45000.0,0.0
0.465, -4.377469505E-03, 1.49362294, 5.356736834E-07, 3.528925121E-02,4.65,0.0,45000.0,0.0
0.466, -4.386790712E-03, 2.23200133, -1.355045391E-06, 0.130731978,4.66,0.0,45000.0,0.0
0.467, -4.394150852E-03, 1.69015517, -3.073131849E-06, 0.21453343,4.67,0.0,45000.0,0.0
0.468, -4.400370855E-03, 0.590109128, -4.543508415E-06, 0.280886613,4.680000000000001,0.0,45000.0,0.0
0.469, -4.40630752E-03, -2.343549098E-02, -5.711258104E-06, 0.324367454,4.6899999999999995,0.0,45000.0,0.0
