TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.177, 3.56163398E-05, 0.407158825, -7.242712117E-04, 4.61834588,0.0,39.08,0.0,40000.0
1.178, 6.256157505E-05, 1.259410294E-02, -7.576898292E-04, 3.93834623,0.0,39.12,0.0,40000.0
1.179, 8.936054418E-05, -0.305127476, -7.872887504E-04, 3.70103767,0.0,39.160000000000004,0.0,40000.0
1.18, 1.157299609E-04, -0.55397802, -8.130561449E-04, 3.96201195,0.0,39.199999999999996,0.0,40000.0
1.181, 1.41430985E-04, -0.78280693, -8.348119512E-04, 4.06117198,0.0,39.24,0.0,40000.0
1.182, 1.662251453E-04, -1.03092048, -8.532076051E-04, 2.65916256,0.0,39.28,0.0,40000.0
1.183, 1.898596456E-04, -1.28839953, -8.69820362E-04, 0.906611095,0.0,39.32,0.0,40000.0
1.184, 2.120961753E-04, -1.50754261, -8.849634601E-04, 2.03265526,0.0,39.36,0.0,40000.0
1.185, 2.327530336E-04, -1.65180121, -8.969853952E-04, 4.20969502,0.0,39.400000000000006,0.0,40000.0
1.186, 2.517188179E-04, -1.73034726, -9.050024517E-04, 3.80010235,0.0,39.44,0.0,40000.0
1.187, 2.689271711E-04, -1.78451501, -9.100858276E-04, 2.06725215,0.0,39.480000000000004,0.0,40000.0
1.188, 2.843216725E-04, -1.8431885, -9.133509189E-04, 1.56929304,0.0,39.519999999999996,0.0,40000.0
1.189, 2.978480563E-04, -1.89304708, -9.144121457E-04, 2.83841576,0.0,39.56,0.0,40000.0
1.19, 3.094819964E-04, -1.89184125, -9.119247582E-04, 4.25882883,0.0,39.599999999999994,0.0,40000.0
1.191, 3.192644426E-04, -1.81114744, -9.053252322E-04, 3.96547494,0.0,39.64,0.0,40000.0
1.192, 3.273073599E-04, -1.66791101, -8.948559704E-04, 3.77396806,0.0,39.68,0.0,40000.0
1.193, 3.337593961E-04, -1.51385103, -8.799502342E-04, 5.0989711,0.0,39.72,0.0,40000.0
1.194, 3.387587008E-04, -1.39161132, -8.598877865E-04, 5.21449136,0.0,39.76,0.0,40000.0
1.195, 3.424116654E-04, -1.3010687, -8.35360192E-04, 3.7158035,0.0,39.800000000000004,0.0,40000.0
1.196, 3.448086065E-04, -1.21097849, -8.072658971E-04, 3.41756626,0.0,39.839999999999996,0.0,40000.0
1.197, 3.460481317E-04, -1.10385338, -7.750444728E-04, 4.83668059,0.0,39.88,0.0,40000.0
1.198, 3.462328869E-04, -1.00568639, -7.373926349E-04, 6.0241641,0.0,39.92,0.0,40000.0
1.199, 3.45430506E-04, -0.968584507, -6.942623202E-04, 4.93282868,0.0,39.96,0.0,40000.0
1.2, 3.436311991E-04, -1.02526637, -6.473350209E-04, 2.66113131,0.0,40.0,0.0,40000.0
