TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.296,-1.949823918E-04,5.069338305E-02,-1.186415673E-04,-0.117979947,-5.006998783E-05,-0.445473784,6.323362312E-06,-5.908848187E-02,-3.697487273E-07,5.291153394E-02,-7.31608087E-07,2.437648291E-02,5.322209314E-07,5.589317635E-02,11.84,3.84,46000.0,46000.0
0.297,-1.973660891E-04,-5.005430526E-02,-1.155084587E-04,-9.523364921E-02,-5.223324337E-05,-0.669048835,6.12631262E-06,3.486396645E-03,3.486857825E-07,-2.016830314E-02,-1.205829118E-06,1.623250021E-02,1.105086246E-06,1.628960402E-02,11.879999999999999,3.879999999999999,46000.0,46000.0
0.298,-1.997237001E-04,0.102202561,-1.124208053E-04,4.335885063E-03,-5.473564577E-05,-9.254440699E-03,5.926822092E-06,-8.366811087E-03,1.030184267E-06,-5.370450726E-02,-1.664495749E-06,1.487642429E-02,1.666780522E-06,-3.863147048E-02,11.92,3.92,46000.0,46000.0
0.299,-2.017971524E-04,0.466133431,-1.095377944E-04,-0.413620401,-5.686812417E-05,0.74910936,5.695339274E-06,-5.561812512E-02,1.655556045E-06,-5.854887206E-02,-2.116119842E-06,-7.911163001E-04,2.160460725E-06,-9.739678736E-02,11.959999999999999,3.959999999999999,46000.0,46000.0
0.3,-2.033150811E-04,0.644900028,-1.068285075E-04,6.61497212E-02,-5.836308498E-05,0.52594334,5.417305907E-06,-3.748424224E-02,2.202321919E-06,-9.866209545E-02,-2.569987553E-06,-3.69666357E-03,2.536898436E-06,-0.137088559,12.0,4.0,46000.0,46000.0
0.301,-2.041793687E-04,0.662399844,-1.040263113E-04,0.119701613,-5.98520621E-05,-0.513972909,5.126846191E-06,1.263199718E-02,2.61486781E-06,-0.169777927,-2.999709033E-06,5.198820962E-02,2.766275248E-06,-0.157033372,12.04,4.039999999999999,46000.0,46000.0
0.302,-2.048407605E-04,-0.256602329,-1.013777088E-04,-0.426906323,-6.210121099E-05,-1.00638719,4.842148669E-06,-1.106472793E-03,2.845604239E-06,-0.193842107,-3.331533822E-06,0.143805176,2.82949548E-06,-0.1752797,12.08,4.08,46000.0,46000.0
0.303,-2.057493204E-04,-0.23776314,-9.897110203E-05,-5.709088227E-02,-6.495357202E-05,-0.200053015,4.539978801E-06,-3.383886242E-02,2.900718665E-06,-0.15740231,-3.492143752E-06,0.198625453,2.710735868E-06,-0.188680193,12.12,4.119999999999999,46000.0,46000.0
0.304,-2.065363826E-04,0.480769998,-9.670518872E-05,-0.224277129,-6.746218929E-05,0.887549177,4.222289803E-06,2.799516844E-03,2.818246767E-06,-0.117770014,-3.45519232E-06,0.196497789,2.412374515E-06,-0.170523868,12.16,4.16,46000.0,46000.0
0.305,-2.06570467E-04,1.02517886,-9.463303071E-05,-0.16325757,-6.916781279E-05,0.718461003,3.93966794E-06,6.733512525E-02,2.64089033E-06,-7.199953326E-02,-3.228582232E-06,0.182819302,1.970960232E-06,-0.115582336,12.2,4.199999999999999,46000.0,46000.0
0.306,-2.057622896E-04,0.659373704,-9.258293768E-05,0.119145737,-7.074973723E-05,-0.471059801,3.732444887E-06,8.346332689E-02,2.433003831E-06,1.093894635E-02,-2.822165764E-06,0.176793486,1.444592425E-06,-5.43245296E-02,12.24,4.24,46000.0,46000.0
0.307,-2.047983492E-04,-0.347860157,-9.059566046E-05,-0.244779125,-7.315354996E-05,-1.17273187,3.610260784E-06,8.661407937E-02,2.257487695E-06,5.38032254E-02,-2.253614309E-06,0.147477038,8.84747441E-07,-1.262951909E-02,12.28,4.279999999999999,46000.0,46000.0
0.308,-2.048044776E-04,-1.59225932,-8.85380232E-05,0.385476327,-7.639768201E-05,-0.507925819,3.607273546E-06,0.151778601,2.091619544E-06,-3.450542408E-02,-1.565316532E-06,9.2015714E-02,3.242515197E-07,1.132778376E-02,12.32,4.32,46000.0,46000.0
0.309,-2.065527981E-04,-1.89216623,-8.603455364E-05,0.506223322,-7.952562252E-05,0.740313131,3.782794599E-06,0.205239299,1.829124064E-06,-0.158750139,-8.022866325E-07,5.74479086E-02,-2.184955105E-07,2.417013755E-02,12.36,4.359999999999999,46000.0,46000.0
0.31,-2.089645054E-04,0.56536491,-8.353258035E-05,-0.509222101,-8.188008618E-05,0.806665681,4.118509824E-06,0.115151306,1.413769366E-06,-0.146970777,1.748655326E-08,5.603845265E-02,-7.361507227E-07,2.601363431E-02,12.4,4.4,46000.0,46000.0
0.311,-2.105684778E-04,1.05018111,-8.139400353E-05,-0.217597076,-8.40384021E-05,-0.414362957,4.505797634E-06,-1.200743485E-02,9.070884797E-07,-3.568163079E-02,8.807952694E-07,3.103339871E-02,-1.22638872E-06,2.882063922E-02,12.44,4.4399999999999995,46000.0,46000.0
0.312,-2.116482866E-04,-1.890610548E-03,-7.940741897E-05,-8.635775371E-02,-8.692302524E-05,-1.03827336,4.897761714E-06,2.13572748E-02,3.75893972E-07,-1.334337904E-02,1.733496086E-06,-5.224852916E-02,-1.676390523E-06,5.16514072E-02,12.48,4.48,46000.0,46000.0
0.313,-2.128045075E-04,-0.150920045,-7.752307021E-05,-0.118138924,-9.053401185E-05,-0.414463025,5.36898459E-06,0.137160923,-2.11707653E-07,-9.947035993E-02,2.4879543E-06,-0.144237116,-2.056078001E-06,8.897721676E-02,12.52,4.52,46000.0,46000.0
0.314,-2.141846048E-04,-0.296846145,-7.558707676E-05,0.221443706,-9.435398885E-05,-3.50324354E-03,5.978286658E-06,0.138999689,-9.119280944E-07,-0.12576924,3.077460262E-06,-0.18566821,-2.334376561E-06,0.113800954,12.56,4.5600000000000005,46000.0,46000.0
0.315,-2.153973989E-04,0.631439231,-7.346880687E-05,0.143104412,-9.81398739E-05,7.168124867E-02,6.678100511E-06,4.202414313E-02,-1.687114546E-06,-2.416401786E-02,3.480561133E-06,-0.187142155,-2.497086182E-06,0.117377124,12.6,4.6,46000.0,46000.0
0.316,-2.159017379E-04,0.785503176,-7.129536016E-05,-3.274369298E-02,-1.017249372E-04,0.329963476,7.393045111E-06,-1.176397803E-02,-2.426301107E-06,9.616454825E-02,3.696980616E-06,-0.186220501,-2.543278613E-06,0.115657192,12.64,4.640000000000001,46000.0,46000.0
0.317,-2.158496095E-04,0.327415104,-6.927790659E-05,-0.27924778,-1.050919709E-04,0.106106433,8.102396911E-06,5.780456831E-04,-3.041497373E-06,0.151816906,3.731409746E-06,-0.17776051,-2.474638511E-06,0.114007935,12.68,4.68,46000.0,46000.0
0.318,-2.157588343E-04,-0.250102282,-6.756367659E-05,-0.327199178,-1.086281703E-04,-0.444440244,8.811743716E-06,-5.873749444E-04,-3.495690168E-06,0.170190111,3.605966005E-06,-0.141985608,-2.299792404E-06,9.840435967E-02,12.72,4.720000000000001,46000.0,46000.0
0.319,-2.157563721E-04,7.343515346E-02,-6.592159952E-05,0.182879334,-1.127385603E-04,-0.703945786,9.511167968E-06,-1.925794775E-02,-3.776938604E-06,0.175698853,3.358794832E-06,-0.101469006,-2.042690827E-06,6.610671531E-02,12.76,4.76,46000.0,46000.0
0.32,-2.157005111E-04,3.341168349E-02,-6.389550024E-05,0.585181466,-1.17302314E-04,-0.202795618,1.018453627E-05,-3.28538598E-02,-3.892531618E-06,0.155612386,3.014592788E-06,-9.259219868E-02,-1.735161427E-06,3.474877596E-02,12.8,4.800000000000001,46000.0,46000.0
0.321,-2.160441707E-04,-0.832480678,-6.151412601E-05,0.125373721,-1.215711254E-04,0.792681743,1.080316517E-05,-7.662428137E-02,-3.862555018E-06,0.135526455,2.571366484E-06,-0.105456307,-1.401834877E-06,1.684534243E-02,12.84,4.84,46000.0,46000.0
0.322,-2.169680547E-04,-0.327974726,-5.92353058E-05,-0.330487056,-1.248911242E-04,1.10495876,1.133402901E-05,-9.890703097E-02,-3.689965371E-06,0.14969917,2.025008814E-06,-0.100806872,-1.054695261E-06,1.078067312E-02,12.88,4.880000000000001,46000.0,46000.0
0.323,-2.181639501E-04,-0.216031967,-5.727013494E-05,-0.296818578,-1.275789627E-04,0.159378006,1.179506989E-05,-4.073972055E-02,-3.365079234E-06,0.154894493,1.394511797E-06,-6.747209556E-02,-6.947587607E-07,1.481295944E-02,12.92,4.92,46000.0,46000.0
0.324,-2.191052405E-04,0.725205572,-5.538805884E-05,0.130626131,-1.306968729E-04,-1.01953157,1.221952868E-05,-3.242240457E-02,-2.913024615E-06,9.944330297E-02,7.184191569E-07,-2.3719141E-02,-3.153718505E-07,2.408786495E-02,12.96,4.960000000000001,46000.0,46000.0
0.325,-2.194500213E-04,0.467878953,-5.337397153E-05,0.133409657,-1.347465623E-04,-0.844050347,1.254930496E-05,-0.156941329,-2.392631245E-06,3.723355289E-02,4.058559393E-08,2.023728096E-02,8.635899449E-08,2.060031588E-02,13.0,5.0,46000.0,46000.0
0.326,-2.194652496E-04,0.191162716,-5.13214989E-05,-5.664735213E-02,-1.389885113E-04,0.459526336,1.267047968E-05,-0.260263592,-1.831291985E-06,4.465713721E-02,-5.944054988E-07,6.544764265E-02,4.951475667E-07,-6.484582341E-03,13.040000000000001,5.040000000000001,46000.0,46000.0
0.327,-2.194763266E-04,-0.182795737,-4.924102012E-05,0.112658948,-1.422470604E-04,1.50728438,1.254508472E-05,-0.232877241,-1.208607822E-06,7.803309202E-02,-1.145574342E-06,0.102197082,8.813841132E-07,-3.861961761E-02,13.08,5.08,46000.0,46000.0
0.328,-2.198111446E-04,-0.464751688,-4.721019234E-05,-0.211948051,-1.441926888E-04,1.11858192,1.220721649E-05,-0.192068181,-5.214847175E-07,5.084587559E-02,-1.588515046E-06,0.114259587,1.222593717E-06,-5.143460018E-02,13.120000000000001,5.120000000000001,46000.0,46000.0
0.329,-2.197837752E-04,1.18914269,-4.552210184E-05,-0.473540711,-1.457403114E-04,-0.322568588,1.166418171E-05,-0.218264362,1.865522117E-07,-9.01847886E-03,-1.923828821E-06,0.100994516,1.513486426E-06,-4.919923687E-02,13.16,5.16,46000.0,46000.0
0.33,-2.189749032E-04,0.373907798,-4.420134829E-05,-0.261130983,-1.481391029E-04,-1.3797804,1.09312138E-05,-0.161604475,8.751847881E-07,-2.97909473E-02,-2.168750707E-06,7.978921545E-02,1.754421772E-06,-5.071534879E-02,13.200000000000001,5.200000000000001,46000.0,46000.0
0.331,-2.178098838E-04,0.33832336,-4.299212022E-05,3.807569275E-02,-1.51588715E-04,-0.721892276,1.013473226E-05,3.45762779E-02,1.522562576E-06,-5.271787007E-02,-2.339291977E-06,6.897180526E-02,1.942161392E-06,-5.567615492E-02,13.24,5.24,46000.0,46000.0
0.332,-2.168568988E-04,-0.762303412,-4.165610868E-05,0.215498505,-1.547450015E-04,1.30854029,9.41848475E-06,0.125895282,2.073353826E-06,-0.140454347,-2.440539784E-06,6.961504558E-02,2.075570512E-06,-5.298498638E-02,13.280000000000001,5.280000000000001,46000.0,46000.0
0.333,-2.166608818E-04,-0.751747025,-4.018940733E-05,4.588260933E-02,-1.564035096E-04,1.68706031,8.774757459E-06,1.914663471E-02,2.453946129E-06,-0.199945087,-2.475444836E-06,6.307071305E-02,2.158344354E-06,-4.828548005E-02,13.32,5.32,46000.0,46000.0
0.334,-2.167275351E-04,0.226494441,-3.876126878E-05,-0.123009697,-1.57164128E-04,0.108724706,8.12835166E-06,-2.450666326E-02,2.677092218E-06,-0.114949409,-2.460650063E-06,3.632919439E-02,2.189775024E-06,-5.440068363E-02,13.360000000000001,5.360000000000001,46000.0,46000.0
0.335,-2.165323144E-04,0.297189842,-3.75015466E-05,-0.213823513,-1.585479934E-04,-1.35522694,7.523105373E-06,0.106824308,2.846093549E-06,6.661011816E-03,-2.423455408E-06,8.470344945E-03,2.160861649E-06,-6.628743981E-02,13.4,5.4,46000.0,46000.0
0.336,-2.158552514E-04,0.666549901,-3.64197388E-05,-0.142008821,-1.611873047E-04,-1.15569792,7.078828195E-06,0.215115833,3.003314001E-06,-3.021994205E-02,-2.375623223E-06,1.28041371E-02,2.063190172E-06,-7.122890334E-02,13.440000000000001,5.440000000000001,46000.0,46000.0
0.337,-2.147484598E-04,0.192874078,-3.536614141E-05,8.558764357E-02,-1.641260643E-04,0.556796185,6.838671711E-06,0.193126893,3.058588953E-06,-0.173671191,-2.296110894E-06,5.055589257E-02,1.894487293E-06,-7.08338973E-02,13.48,5.48,46000.0,46000.0
0.338,-2.130228334E-04,1.04479524,-3.414082735E-05,0.257847425,-1.660956493E-04,1.38157998,6.756648012E-06,0.123138551,2.930312456E-06,-0.193434638,-2.148106028E-06,8.642948019E-02,1.655583442E-06,-6.956807068E-02,13.520000000000001,5.520000000000001,46000.0,46000.0
0.339,-2.107607522E-04,2.816085156E-02,-3.279932781E-05,-2.546687021E-02,-1.670852181E-04,0.578466429,6.776432239E-06,8.04767479E-02,2.67608625E-06,-5.846573583E-02,-1.908459872E-06,9.68534361E-02,1.352902072E-06,-5.798719941E-02,13.56,5.5600000000000005,46000.0,46000.0
0.34,-2.086291758E-04,-0.289233352,-3.175142902E-05,-0.561737788,-1.681495424E-04,-0.727978606,6.875059409E-06,7.720870525E-02,2.403974134E-06,2.269618544E-02,-1.575136221E-06,9.050164225E-02,1.005648154E-06,-3.115804594E-02,13.600000000000001,5.600000000000001,46000.0,46000.0
0.341,-2.068105624E-04,-0.336637746,-3.125171638E-05,-0.534645371,-1.700225898E-04,-0.889494976,7.060008345E-06,9.543471858E-02,2.120198441E-06,-4.602185516E-02,-1.16047036E-06,7.218298552E-02,6.396662993E-07,-6.2976324E-03,13.64,5.640000000000001,46000.0,46000.0
0.342,-2.049360392E-04,0.44838311,-3.092773689E-05,0.183172637,-1.725307333E-04,-0.380687018,7.353661032E-06,0.121972683,1.753349348E-06,-0.120126268,-6.94055071E-07,3.131622409E-02,2.707081436E-07,3.452895401E-04,13.680000000000001,5.6800000000000015,46000.0,46000.0
0.343,-2.024671498E-04,0.74043434,-3.030636302E-05,0.411634539,-1.752364933E-04,-1.455227888E-02,7.765539912E-06,0.114480644,1.285063894E-06,-8.274791639E-02,-2.215795633E-07,-1.919589276E-02,-9.983199085E-08,-3.509241061E-03,13.72,5.720000000000001,46000.0,46000.0
0.344,-1.999792259E-04,-0.702405952,-2.948306426E-05,-7.786778656E-03,-1.778246309E-04,0.249805644,8.246480547E-06,2.364400776E-02,7.757412666E-07,6.738636945E-04,2.215365604E-07,-3.952351912E-02,-4.741887714E-07,-4.124137138E-03,13.759999999999998,5.759999999999998,46000.0,46000.0
0.345,-1.983218084E-04,-0.958596451,-2.882772046E-05,-0.328123595,-1.80254344E-04,6.704609655E-02,8.711256929E-06,-5.597390865E-02,2.839141962E-07,3.431819348E-02,6.355742453E-07,-1.863374782E-02,-8.514832256E-07,-1.751199931E-03,13.799999999999999,5.799999999999999,46000.0,46000.0
0.346,-1.976936654E-04,-1.09996557,-2.856736311E-05,-0.461853479,-1.826525902E-04,-4.117748872E-03,9.14067983E-06,-1.473467856E-02,-1.858047959E-07,9.898475928E-03,1.043132553E-06,5.675289712E-03,-1.228647137E-06,2.012240409E-03,13.84,5.84,46000.0,46000.0
0.347,-1.974752299E-04,0.280525648,-2.857169536E-05,-6.753473376E-02,-1.852793658E-04,-0.452926409,9.594508686E-06,6.354726496E-02,-6.673850284E-07,-3.36209866E-02,1.456442668E-06,5.828632232E-03,-1.598097157E-06,1.341539817E-02,13.879999999999999,5.879999999999999,46000.0,46000.0
0.348,-1.966127507E-04,1.00760248,-2.842376908E-05,0.372059528,-1.883507069E-04,-0.436230509,1.010784654E-05,5.547221216E-02,-1.188214041E-06,-4.487734378E-02,1.873594054E-06,1.853712718E-03,-1.945458958E-06,3.07610344E-02,13.919999999999998,5.919999999999998,46000.0,46000.0
0.349,-1.949009241E-04,0.691078295,-2.792154809E-05,0.336534077,-1.914972624E-04,0.285809642,1.061703026E-05,-6.3779195E-02,-1.723587848E-06,1.578673121E-02,2.294692406E-06,6.040210351E-03,-2.255492119E-06,4.389635522E-02,13.959999999999999,5.959999999999999,46000.0,46000.0
0.35,-1.929552164E-04,-0.223287677,-2.725267925E-05,-3.23495998E-03,-1.93975524E-04,1.05076936,1.100142546E-05,-0.185799035,-2.197922345E-06,0.106292154,2.709295729E-06,-1.902953697E-02,-2.514287717E-06,5.857862588E-02,14.0,6.0,46000.0,46000.0
0.351,-1.913808318E-04,-0.519401635,-2.686241289E-05,-0.553968114,-1.953832712E-04,1.09028617,1.12255953E-05,-0.134654791,-2.555839003E-06,0.126545001,3.067008996E-06,-9.475003691E-02,-2.698068152E-06,9.145139151E-02,14.04,6.039999999999999,46000.0,46000.0
0.352,-1.900605937E-04,1.113035615E-02,-2.700366496E-05,-0.509085364,-1.963840543E-04,-0.276349423,1.138749493E-05,1.011508463E-02,-2.811641374E-06,7.768383805E-02,3.295266112E-06,-0.16416295,-2.771008409E-06,0.130229119,14.079999999999998,6.079999999999998,46000.0,46000.0
0.353,-1.884804942E-04,0.5085719,-2.735288571E-05,9.315050208E-02,-1.978606455E-04,-0.67529922,1.155737351E-05,5.84580422E-03,-2.994870967E-06,6.746050031E-02,3.360754834E-06,-0.161374953,-2.710680103E-06,0.136308664,14.12,6.119999999999999,46000.0,46000.0
0.354,-1.860776679E-04,1.13689876,-2.75652088E-05,0.180655122,-1.995413633E-04,0.267044778,1.1676455E-05,-0.10744019,-3.090434906E-06,0.107870748,3.289217591E-06,-0.112677021,-2.530643169E-06,0.103108921,14.16,6.16,46000.0,46000.0
0.355,-1.827854583E-04,0.641878955,-2.772700929E-05,-7.961140998E-02,-2.004159243E-04,1.34526658,1.167769058E-05,-0.128253732,-3.079358565E-06,0.105410934,3.114145317E-06,-9.439224689E-02,-2.263219032E-06,7.16651182E-02,14.2,6.199999999999999,46000.0,46000.0
0.356,-1.793723844E-04,-0.400147735,-2.806271132E-05,-0.268191992,-2.001531897E-04,0.929363674,1.158507252E-05,-5.94537223E-02,-2.978269987E-06,7.461314147E-02,2.834933904E-06,-0.113885871,-1.924999956E-06,6.992438446E-02,14.239999999999998,6.239999999999998,46000.0,46000.0
0.357,-1.762819021E-04,-0.245067767,-2.868471719E-05,-0.304419145,-1.996305081E-04,-0.409484959,1.143411261E-05,-5.722814744E-02,-2.779811625E-06,0.120124931,2.439694134E-06,-0.118171378,-1.513425215E-06,7.678710119E-02,14.28,6.279999999999999,46000.0,46000.0
0.358,-1.739467254E-04,-1.2654827,-2.954275832E-05,-0.167652258,-2.001309504E-04,-1.63675063,1.120167487E-05,-0.105728036,-2.422153957E-06,0.198274339,1.935721035E-06,-9.929533079E-02,-1.030266269E-06,6.638158205E-02,14.32,6.32,46000.0,46000.0
0.359,-1.725373067E-04,-0.586134938,-3.058655059E-05,-0.203844897,-2.022782145E-04,-1.65693479,1.090512791E-05,-2.249315997E-02,-1.887807289E-06,0.155106018,1.334559489E-06,-9.508114905E-02,-4.896842392E-07,4.846450348E-02,14.36,6.359999999999999,46000.0,46000.0
0.36,-1.708901498E-04,1.06168712,-3.174411989E-05,-2.37195375E-02,-2.047724776E-04,0.962912345,1.06449791E-05,9.529129808E-02,-1.265263117E-06,2.128892379E-02,6.367935884E-07,-9.812778612E-02,9.461397737E-08,3.896774265E-02,14.399999999999999,6.399999999999999,46000.0,46000.0
0.361,-1.683033978E-04,0.817475693,-3.278963841E-05,0.247829014,-2.062143006E-04,1.14205211,1.043013932E-05,-4.669651583E-03,-6.342636145E-07,-4.380874754E-03,-1.407986705E-07,-6.152569067E-02,7.11326823E-07,2.586172964E-02,14.44,6.4399999999999995,46000.0,46000.0
0.362,-1.65526833E-04,-0.437798292,-3.384082298E-05,-0.259149602,-2.07228572E-04,-0.286991453,1.012017439E-05,-0.185582158,4.22434068E-08,9.539536787E-02,-9.454071748E-07,7.493142282E-03,1.337893978E-06,-6.152851853E-03,14.48,6.48,46000.0,46000.0
0.363,-1.635340932E-04,-1.12991641,-3.522923797E-05,-0.415331199,-2.085272728E-04,-0.28186112,9.626800419E-06,-0.181239024,8.226808749E-07,0.112468106,-1.719905466E-06,5.272792995E-02,1.93804101E-06,-4.668743842E-02,14.52,6.52,46000.0,46000.0
0.364,-1.6221879E-04,-0.224933032,-3.672714057E-05,0.196356532,-2.10146031E-04,-0.358257941,9.01763589E-06,-5.034219573E-02,1.644275274E-06,-3.015282051E-02,-2.434768149E-06,6.654342956E-02,2.474642786E-06,-8.04031989E-02,14.559999999999999,6.559999999999999,46000.0,46000.0
0.365,-1.60789375E-04,0.453138888,-3.796151956E-05,0.330701954,-2.117003453E-04,0.487127218,8.398513456E-06,3.042773306E-02,2.371357303E-06,-0.15887366,-3.070114517E-06,9.248875853E-02,2.916458497E-06,-0.10916893,14.6,6.6,46000.0,46000.0
0.366,-1.584323531E-04,1.40208582,-3.90637797E-05,-6.646215023E-02,-2.125433141E-04,0.935591727,7.813157027E-06,3.710478989E-02,2.948603534E-06,-0.140799863,-3.592134245E-06,0.134164568,3.236900159E-06,-0.133579279,14.64,6.640000000000001,46000.0,46000.0
0.367,-1.551547452E-04,0.439122864,-4.041252143E-05,-0.42650401,-2.126301146E-04,0.576737371,7.256408067E-06,2.011023181E-02,3.427948238E-06,-5.500297939E-02,-3.972937012E-06,0.148269989,3.42105128E-06,-0.139002164,14.68,6.68,46000.0,46000.0
0.368,-1.519322227E-04,-0.549329169,-4.214660515E-05,-0.344187989,-2.125818935E-04,-0.306673613,6.70018568E-06,-1.905661909E-02,3.86706929E-06,-2.544313987E-02,-4.214352685E-06,0.130504364,3.475336755E-06,-0.120729361,14.719999999999999,6.719999999999999,46000.0,46000.0
0.369,-1.49428444E-04,-0.888139689,-4.404873458E-05,8.097749018E-03,-2.127734951E-04,-0.173017269,6.125387479E-06,-1.80964596E-02,4.257616804E-06,-7.170321835E-02,-4.325964046E-06,0.129103693,3.418652102E-06,-0.101210699,14.76,6.76,46000.0,46000.0
0.37,-1.475334618E-04,-0.329493849,-4.586154497E-05,0.170543871,-2.130630112E-04,-2.276767122E-02,5.593966077E-06,0.104848459,4.534645254E-06,-0.155334689,-4.29098031E-06,0.164086155,3.259825673E-06,-0.103072517,14.8,6.800000000000001,46000.0,46000.0
0.371,-1.457107148E-04,0.185064206,-4.738775395E-05,0.402653743,-2.135877758E-04,-0.447758135,5.187423372E-06,0.144912552,4.623634121E-06,-0.220745146,-4.073961842E-06,0.199983627,2.988259258E-06,-0.122407352,14.84,6.84,46000.0,46000.0
0.372,-1.435572454E-04,0.476346303,-4.853842592E-05,0.34843247,-2.141669809E-04,0.338875468,4.811661337E-06,-8.334811512E-02,4.507654382E-06,-0.18919381,-3.656089456E-06,0.201724742,2.585818348E-06,-0.139341797,14.879999999999999,6.879999999999999,46000.0,46000.0
0.373,-1.406472346E-04,1.03676336,-4.974457979E-05,-0.459389558,-2.144802572E-04,0.19300674,4.276684139E-06,-0.235087141,4.264704858E-06,-6.474634916E-02,-3.053672959E-06,0.167363851,2.045579129E-06,-0.13625516,14.92,6.92,46000.0,46000.0
0.374,-1.374361872E-04,-0.434666352,-5.161112153E-05,-0.861402809,-2.144370882E-04,0.519847978,3.616824525E-06,-1.468206956E-02,3.98169028E-06,-1.538132376E-02,-2.309991837E-06,0.11516548,1.385641686E-06,-0.103141699,14.96,6.960000000000001,46000.0,46000.0
0.375,-1.348548918E-04,-0.824887472,-5.39913046E-05,-0.165890735,-2.141244175E-04,1.921106939E-02,3.055118265E-06,0.210992939,3.614380945E-06,-0.153205944,-1.474954562E-06,6.754663276E-02,6.503083701E-07,-4.765019759E-02,15.0,7.0,46000.0,46000.0
0.376,-1.326611956E-04,4.970648383E-02,-5.616644921E-05,0.575977175,-2.137434612E-04,0.117290827,2.656857843E-06,0.115902598,3.024939195E-06,-0.291061088,-5.886829426E-07,3.492187238E-02,-1.085450447E-07,6.103269503E-04,15.04,7.039999999999999,46000.0,46000.0
