TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.736,-1.771592342E-06,5.568333687E-02,1.954643128E-06,-0.150374926,7.974915803E-06,0.491846802,-1.555267549E-04,0.312079643,-3.273036045E-05,-0.384437523,-2.083848552E-04,-8.446241245E-03,8.616760296E-06,0.189592257,29.439999999999998,21.439999999999998,44000.0,44000.0
0.737,-1.785923109E-06,-3.764451585E-02,1.90927392E-06,-0.100871212,7.65624095E-06,0.725599016,-1.517854077E-04,0.443762327,-3.398934307E-05,0.528874789,-2.099621507E-04,-0.253974356,8.800431589E-06,3.099444398E-02,29.48,21.48,44000.0,44000.0
0.738,-1.8207647E-06,-3.378797276E-03,1.807772913E-06,-1.139254596E-02,7.878295509E-06,0.355864653,-1.479801262E-04,-0.315882509,-3.465156601E-05,0.664653399,-2.114622474E-04,0.408396324,8.976449808E-06,-4.630289714E-02,29.52,21.52,44000.0,44000.0
0.739,-1.802535519E-06,0.109520027,1.709502275E-06,1.785493284E-02,8.177823599E-06,-0.200917711,-1.444697112E-04,-0.273881254,-3.496339634E-05,3.614208101E-02,-2.126199428E-04,0.276401967,9.10759246E-06,-4.344796303E-02,29.56,21.56,44000.0,44000.0
0.74,-1.633611589E-06,0.191870537,1.587640602E-06,-6.503584342E-02,8.124398108E-06,-0.504995589,-1.410399973E-04,0.11250083,-3.551429852E-05,-0.51429778,-2.135338354E-04,0.211206393,9.162527626E-06,-0.108965585,29.6,21.6,44000.0,44000.0
0.741,-1.294533263E-06,0.148440326,1.367941784E-06,-0.130640011,7.681437803E-06,-0.274081262,-1.377101176E-04,-0.312170563,-3.659588444E-05,-0.547070734,-2.145711711E-04,-0.458080255,9.091750073E-06,-0.142462039,29.64,21.64,44000.0,44000.0
0.742,-9.035504555E-07,-4.462968941E-02,1.048047517E-06,-6.975248423E-02,7.238119955E-06,0.273365421,-1.345660349E-04,-5.943889943E-02,-3.813116567E-05,-0.360324305,-2.159236125E-04,-0.172166917,8.963481558E-06,2.747722102E-02,29.68,21.68,44000.0,44000.0
0.743,-6.632487055E-07,-0.256733596,7.077762094E-07,2.899903262E-02,7.241064946E-06,0.619165985,-1.31564074E-04,-0.224779236,-3.968739924E-05,0.318411767,-2.172375412E-04,0.24922385,8.950522754E-06,0.203144894,29.72,21.72,44000.0,44000.0
0.744,-6.839100158E-07,-0.265196417,4.117912206E-07,5.957467545E-02,7.704547216E-06,0.301919371,-1.287702994E-04,-0.191623247,-4.064694436E-05,0.874975863,-2.182425381E-04,0.3686163,9.065549085E-06,5.283080658E-02,29.759999999999998,21.759999999999998,44000.0,44000.0
0.745,-8.500201933E-07,-2.570363962E-02,1.681921466E-07,4.519721712E-02,8.115236772E-06,-0.407505675,-1.259623583E-04,0.219976226,-4.099103543E-05,0.355948341,-2.190893585E-04,-5.222675559E-02,9.047292141E-06,-0.319397187,29.8,21.8,44000.0,44000.0
0.746,-9.24789224E-07,0.208388343,-4.099238445E-08,2.363198496E-02,8.033331647E-06,-0.577696178,-1.232090862E-04,-0.32931006,-4.155224018E-05,-0.790175971,-2.201201764E-04,-0.315807948,8.655352242E-06,-0.427975415,29.84,21.84,44000.0,44000.0
0.747,-8.030305285E-07,0.184671129,-2.521541685E-07,-2.758587088E-02,7.620279636E-06,-8.46017695E-02,-1.207666283E-04,-0.292337014,-4.31120737E-05,-1.20709935,-2.211754913E-04,0.26683181,8.025413261E-06,-4.802828226E-02,29.88,21.88,44000.0,44000.0
0.748,-5.973773171E-07,-1.68816352E-02,-5.139048243E-07,-7.359260927E-02,7.401945075E-06,0.47403914,-1.184429241E-04,5.484025505E-02,-4.546783549E-05,-0.384770445,-2.219407875E-04,0.3132013,7.556901731E-06,0.370887641,29.92,21.92,44000.0,44000.0
0.749,-4.5919948E-07,-0.11807205,-8.226695639E-07,-2.043729086E-02,7.732486507E-06,0.623720549,-1.161503182E-04,-0.117034363,-4.754657537E-05,0.938814835,-2.221695314E-04,0.759897732,7.393896368E-06,0.24013393,29.96,21.96,44000.0,44000.0
0.75,-3.849011224E-07,-9.689217151E-03,-1.096123073E-06,9.106000669E-02,8.469932542E-06,0.190095544,-1.137541481E-04,0.324145015,-4.867354052E-05,0.96476621,-2.220885845E-04,-0.140477367,7.197887806E-06,-0.306139095,30.0,22.0,44000.0,44000.0
0.751,-2.25377621E-07,0.180139752,-1.273583278E-06,0.100928867,9.10150374E-06,-0.401848052,-1.111214677E-04,0.148908228,-4.957949195E-05,-0.522732279,-2.220893064E-04,-2.29234145E-02,6.559455157E-06,-0.578717063,30.04,22.04,44000.0,44000.0
0.752,1.637523993E-07,0.279075294,-1.413036266E-06,-2.491329616E-02,9.264210047E-06,-0.535890286,-1.086532265E-04,-0.477807309,-5.149525536E-05,-1.49691076,-2.216547357E-04,0.893550771,5.513810239E-06,-0.235714887,30.08,22.08,44000.0,44000.0
0.753,7.898240147E-07,0.194810462,-1.626278111E-06,-0.122666227,9.121094164E-06,-7.576041353E-02,-1.064072568E-04,3.325644237E-02,-5.448083124E-05,-0.64274074,-2.201950496E-04,1.15665481,4.49148235E-06,0.28235188,30.12,22.12,44000.0,44000.0
0.754,1.488669366E-06,-4.926155075E-02,-1.925394385E-06,-4.908509716E-02,9.146527418E-06,0.412864177,-1.041126645E-04,6.400832782E-02,-5.728040006E-05,1.014761,-2.180290155E-04,0.256094827,3.76044718E-06,0.30024306,30.16,22.16,44000.0,44000.0
0.755,2.0201679E-06,-0.28543369,-2.192785301E-06,0.112536052,9.532148591E-06,0.307520983,-1.017354845E-04,0.101147722,-5.906927062E-05,1.00667073,-2.161505635E-04,-0.831307158,3.121826132E-06,-0.1154134,30.2,22.2,44000.0,44000.0
0.756,2.253880238E-06,-0.310142362,-2.309042885E-06,0.189732469,9.962600936E-06,-0.217857379,-9.924201042E-05,0.131459584,-6.061022807E-05,-0.510841667,-2.146482852E-04,7.895751544E-02,2.28129063E-06,-0.288422901,30.240000000000002,22.240000000000002,44000.0,44000.0
0.757,2.270637611E-06,-0.123769206,-2.253206781E-06,0.154455872,9.999091446E-06,-0.570071813,-9.688235318E-05,-0.399098142,-6.310115319E-05,-1.38911228,-2.132191033E-04,-0.225117894,1.285856542E-06,-2.137791546E-02,30.28,22.28,44000.0,44000.0
0.758,2.248412349E-06,4.580595641E-02,-2.080195205E-06,7.989509795E-02,9.524878335E-06,-0.451341671,-9.459560582E-05,0.253253874,-6.660578128E-05,-0.638315751,-2.118667698E-04,7.137432586E-02,3.915629122E-07,0.22366295,30.32,22.32,44000.0,44000.0
0.759,2.26193731E-06,2.569720422E-02,-1.85189761E-06,3.067628831E-02,8.827068128E-06,4.145261528E-03,-9.193415275E-05,0.496191687,-7.001284783E-05,0.833442655,-2.10450061E-04,5.742972445E-02,-3.270443593E-07,0.127714169,30.36,22.36,44000.0,44000.0
0.76,2.228340489E-06,-0.119940322,-1.592775344E-06,3.097246805E-02,8.315309448E-06,0.367962233,-8.923113497E-05,-0.41306722,-7.256782711E-05,0.870763651,-2.090818927E-04,-0.154558166,-1.012602413E-06,-6.161773861E-02,30.4,22.4,44000.0,44000.0
0.761,2.026876691E-06,-0.215795303,-1.293576257E-06,4.918130481E-02,8.155445734E-06,0.335833147,-8.680664419E-05,-0.144011078,-7.491802494E-05,-0.461198006,-2.079249642E-04,-0.267877269,-1.736070941E-06,-1.420710425E-02,30.44,22.44,44000.0,44000.0
0.762,1.638255229E-06,-0.158522177,-9.493644431E-07,4.084467651E-02,8.161619023E-06,-3.756869168E-03,-8.448878073E-05,-6.921493803E-02,-7.791628653E-05,-0.83495594,-2.069428343E-04,-8.177053641E-02,-2.441978357E-06,4.933274563E-02,30.48,22.48,44000.0,44000.0
0.763,1.182481597E-06,2.421684125E-02,-5.882647752E-07,-7.06850669E-03,7.994630222E-06,-0.342569557,-8.228286101E-05,-0.154696634,-8.136453197E-05,-6.501416686E-02,-2.059549467E-04,9.333560576E-02,-3.219969088E-06,-0.193495141,30.52,22.52,44000.0,44000.0
0.764,8.29783796E-07,0.181936417,-2.521893877E-07,-4.298080275E-02,7.517302197E-06,-0.278116671,-8.008299297E-05,0.142607433,-8.473959668E-05,0.211390224,-2.047311788E-04,0.378373556,-4.246055799E-06,-0.302704278,30.560000000000002,22.560000000000002,44000.0,44000.0
0.765,6.371721056E-07,0.138239226,6.107351962E-08,-2.645311212E-03,6.975835396E-06,0.14983775,-7.775760892E-05,0.108418893,-8.787579798E-05,0.266327768,-2.030759104E-04,0.48468235,-5.343680038E-06,0.159622386,30.6,22.6,44000.0,44000.0
0.766,4.664297885E-07,-9.4499154E-02,4.002995266E-07,5.457222348E-02,6.687655737E-06,0.356743346,-7.537501095E-05,6.016221114E-03,-9.065108637E-05,0.455503374,-2.013443155E-04,-0.332060318,-6.117567643E-06,0.487860902,30.64,22.64,44000.0,44000.0
0.767,1.186018999E-07,-0.25967496,7.804849441E-07,2.734798876E-02,6.644197581E-06,0.132703649,-7.309579509E-05,-0.212784673,-9.319095053E-05,1.535544307E-02,-1.996021985E-04,0.353097837,-6.641526882E-06,1.200591155E-02,30.68,22.68,44000.0,44000.0
0.768,-4.371008235E-07,-0.15607845,1.148755659E-06,-5.117748786E-02,6.561224189E-06,-0.21173505,-7.106105937E-05,-0.276175324,-9.600900574E-05,-0.571744062,-1.975797007E-04,0.207690811,-7.413966771E-06,-0.508975976,30.72,22.72,44000.0,44000.0
0.769,-1.023432136E-06,9.482129102E-02,1.447569051E-06,-8.773810461E-02,6.192240176E-06,-0.36029013,-6.910492876E-05,0.118953462,-9.942178248E-05,-0.617705995,-1.955885045E-04,-0.270312313,-8.552751917E-06,-0.223725905,30.76,22.76,44000.0,44000.0
0.77,-1.453793988E-06,0.217120794,1.668552862E-06,-6.792152442E-02,5.529015179E-06,-0.228194925,-6.690985941E-05,0.358939282,-1.031362807E-04,1.425312335E-02,-1.938097377E-04,-0.154543417,-9.624153235E-06,0.358497352,30.8,22.8,44000.0,44000.0
0.771,-1.714123721E-06,0.122945704,1.836202308E-06,-3.874697989E-02,4.7989316E-06,9.447606888E-02,-6.454327648E-05,-1.591184885E-02,-1.064625256E-04,0.762260451,-1.919420452E-04,0.332382688,-1.032494312E-05,0.382735621,30.84,22.84,44000.0,44000.0
0.772,-1.932150661E-06,-3.834067094E-02,1.971385636E-06,-2.618506675E-02,4.294256669E-06,0.356344391,-6.225714361E-05,-0.144994635,-1.090040632E-04,0.807164724,-1.899026677E-04,1.101937742E-02,-1.087655964E-05,-8.438665361E-02,30.880000000000003,22.880000000000003,44000.0,44000.0
0.773,-2.215369673E-06,-9.204559447E-02,2.079647257E-06,-2.765818542E-02,4.087826684E-06,0.240151759,-6.005545102E-05,-2.388587681E-02,-1.111970037E-04,-0.109957157,-1.879501213E-04,-0.184716287,-1.166410819E-05,-0.387483658,30.92,22.92,44000.0,44000.0
0.774,-2.535301508E-06,1.861795857E-02,2.144232863E-06,-5.969324499E-02,3.95469427E-06,-9.355736819E-02,-5.786314906E-05,5.106847596E-03,-1.139719862E-04,-1.05413941,-1.859500981E-04,0.279687649,-1.278134076E-05,-0.271888597,30.96,22.96,44000.0,44000.0
0.775,-2.733844466E-06,0.224159396,2.118569546E-06,-0.12080447,3.697698718E-06,-0.154174933,-5.582611193E-05,-0.315630045,-1.175605242E-04,-0.572994572,-1.835550365E-04,0.510377634,-1.403159564E-05,5.84407151E-03,31.0,23.0,44000.0,44000.0
0.776,-2.641094375E-06,0.358428858,1.951876166E-06,-0.161256296,3.426746033E-06,0.126258132,-5.406238331E-05,-0.231003325,-1.210659563E-04,0.739208604,-1.806566312E-04,0.496326962,-1.516069353E-05,0.236470991,31.04,23.04,44000.0,44000.0
0.777,-2.229061264E-06,0.28014033,1.627858383E-06,-0.153393078,3.383642668E-06,0.329444904,-5.219489902E-05,0.438516199,-1.234913215E-04,1.42093866,-1.775946394E-04,-0.169154811,-1.605648749E-05,0.230141692,31.080000000000002,23.080000000000002,44000.0,44000.0
0.778,-1.654350179E-06,4.521640706E-02,1.172320671E-06,-0.109647112,3.602979468E-06,0.195439463,-4.997751466E-05,0.261303393,-1.249274749E-04,0.55750988,-1.747305855E-04,-0.226735118,-1.690279159E-05,-0.131157928,31.12,23.12,44000.0,44000.0
0.779,-1.118248499E-06,-0.122437657,6.361507425E-07,-5.16173491E-02,3.922364388E-06,4.654226507E-03,-4.775186803E-05,-0.244789772,-1.266081735E-04,-1.04660655,-1.719584702E-04,4.286383527E-02,-1.80603332E-05,-0.491321083,31.16,23.16,44000.0,44000.0
0.78,-6.855124771E-07,-8.429636017E-02,6.593788716E-08,-1.646791139E-02,4.255927017E-06,2.369849659E-02,-4.58024383E-05,-0.307644292,-1.296025574E-04,-1.58078442,-1.69071588E-04,0.18666729,-1.962496056E-05,-0.322859596,31.200000000000003,23.200000000000003,44000.0,44000.0
0.781,-2.660475366E-07,5.77542729E-02,-5.227447267E-07,-2.047121738E-02,4.615764954E-06,2.885510501E-02,-4.40460237E-05,-7.839293251E-02,-1.335441371E-04,-0.313631529,-1.658709359E-04,0.440872274,-2.120632872E-05,0.289376021,31.240000000000002,23.240000000000002,44000.0,44000.0
0.782,2.320457959E-07,9.950491877E-02,-1.121093257E-06,1.138370522E-03,4.921054222E-06,-0.137951113,-4.224815373E-05,0.161310218,-1.368451581E-04,1.59475692,-1.623325922E-04,0.234522591,-2.237372406E-05,0.538580551,31.28,23.28,44000.0,44000.0
0.783,7.638133843E-07,-3.215447472E-02,-1.664106192E-06,0.109531665,5.04913614E-06,-0.216467077,-4.031497927E-05,0.109299578,-1.386632434E-04,1.37115924,-1.588343972E-04,-0.314822872,-2.327625483E-05,-8.842429419E-03,31.32,23.32,44000.0,44000.0
0.784,1.169458137E-06,-0.220091698,-2.044577112E-06,0.215553556,5.034067646E-06,-6.983589941E-02,-3.830571708E-05,4.287544132E-02,-1.400620278E-04,-0.532559686,-1.556785957E-04,-0.369973611,-2.448532416E-05,-0.604242298,31.36,23.36,44000.0,44000.0
0.785,1.323463529E-06,-0.283189622,-2.227059424E-06,0.180425989,5.028982045E-06,8.980347181E-02,-3.634254609E-05,-0.135054651,-1.425388048E-04,-1.62344336,-1.526929153E-04,2.972930168E-02,-2.621454469E-05,-0.436071557,31.400000000000002,23.400000000000002,44000.0,44000.0
0.786,1.261965728E-06,-0.147819129,-2.294338199E-06,4.998116093E-02,5.097061305E-06,5.652927441E-02,-3.458129079E-05,-0.268780946,-1.462320561E-04,-0.809534936,-1.494039102E-04,0.576918626,-2.810035658E-05,0.122890398,31.44,23.44,44000.0,44000.0
0.787,1.162503548E-06,7.189060243E-02,-2.34490499E-06,-1.655885148E-02,5.170906806E-06,-4.499806745E-02,-3.299122762E-05,-7.360732939E-02,-1.497891035E-04,1.08194526,-1.455095192E-04,0.63386687,-2.977683618E-05,0.295782218,31.48,23.48,44000.0,44000.0
0.788,1.188879841E-06,0.179788885,-2.401941619E-06,3.6186561E-03,5.198672167E-06,-4.716342296E-02,-3.131197376E-05,0.251989419,-1.51963458E-04,1.68347003,-1.414586907E-04,-0.320980487,-3.13034545E-05,3.943959037E-03,31.520000000000003,23.520000000000003,44000.0,44000.0
0.789,1.354794275E-06,9.928956704E-02,-2.444417829E-06,2.550264829E-02,5.176129375E-06,-5.345159312E-02,-2.943648197E-05,0.140496554,-1.530570514E-04,0.478067982,-1.377610298E-04,-0.385387821,-3.294620016E-05,-0.236203452,31.560000000000002,23.560000000000002,44000.0,44000.0
0.79,1.538445642E-06,-6.381578427E-02,-2.453510803E-06,4.126351727E-02,5.094122024E-06,-6.547864743E-02,-2.766672502E-05,-0.351966718,-1.544670853E-04,-1.11095512,-1.342075325E-04,9.7079745E-02,-3.479834461E-05,-0.18259669,31.6,23.6,44000.0,44000.0
0.791,1.612991758E-06,-0.15439643,-2.398862385E-06,8.621884609E-02,4.999726362E-06,4.070020014E-02,-2.630047064E-05,-0.455047572,-1.56976775E-04,-1.08839044,-1.306964419E-04,-0.181893175,-3.682457697E-05,-0.165575719,31.64,23.64,44000.0,44000.0
0.792,1.554163032E-06,-0.112354859,-2.242560473E-06,0.117088902,5.006258223E-06,0.161156281,-2.510503784E-05,0.113396766,-1.60045161E-04,-2.899428237E-02,-1.272451593E-04,6.226411289E-02,-3.901750638E-05,-0.167821249,31.68,23.68,44000.0,44000.0
0.793,1.442562604E-06,6.811116792E-03,-1.981169468E-06,9.308989816E-02,5.122324759E-06,5.791719823E-02,-2.369774264E-05,0.310344705,-1.627689779E-04,0.718132409,-1.23888372E-04,-0.251227985,-4.123141917E-05,0.125849994,31.720000000000002,23.720000000000002,44000.0,44000.0
0.794,1.378859839E-06,8.898545595E-02,-1.637488195E-06,7.14899779E-02,5.142461931E-06,-0.249774911,-2.213708375E-05,-3.621017435E-03,-1.648087175E-04,0.650042411,-1.208344315E-04,-0.354496924,-4.312930851E-05,0.506199155,31.76,23.76,44000.0,44000.0
0.795,1.380987154E-06,4.267666497E-02,-1.214969811E-06,8.61839918E-02,4.841741281E-06,-0.391945825,-2.063407771E-05,-0.111686155,-1.666813863E-04,-0.315898399,-1.178936033E-04,0.128288308,-4.459748132E-05,0.353244886,31.8,23.8,44000.0,44000.0
0.796,1.351883588E-06,-0.105137838,-7.145393454E-07,6.96411927E-02,4.253626074E-06,-0.182846994,-1.925487023E-05,-0.135911596,-1.690405775E-04,-0.657164247,-1.149818528E-04,-0.186439635,-4.609781067E-05,-0.417553407,31.840000000000003,23.840000000000003,44000.0,44000.0
0.797,1.167765416E-06,-0.204893142,-1.798493018E-07,-1.121695146E-03,3.626053542E-06,0.103934053,-1.7904026E-05,7.917980122E-02,-1.720282969E-04,-0.599884406,-1.121879534E-04,-4.9277562E-02,-4.82329881E-05,-0.852155546,31.880000000000003,23.880000000000003,44000.0,44000.0
0.798,8.082116433E-07,-0.145980252,3.336897382E-07,-4.118140754E-02,3.160426751E-06,0.219959982,-1.642332815E-05,0.180535426,-1.752793073E-04,7.327937282E-02,-1.093328747E-04,0.171648667,-5.09224806E-05,-0.256487574,31.92,23.92,44000.0,44000.0
0.799,3.782803542E-07,5.225082817E-03,8.160148324E-07,-2.124689547E-02,2.86431359E-06,0.119070146,-1.485690048E-05,-9.076405293E-03,-1.78029049E-04,0.929275996,-1.065089773E-04,-0.234007887,-5.33906563E-05,0.69912498,31.96,23.96,44000.0,44000.0
0.8,-9.821726507E-10,9.611406751E-02,1.274198333E-06,-2.703525103E-02,2.557729454E-06,-0.140010994,-1.33144383E-05,-3.885790774E-02,-1.797785712E-04,1.07116339,-1.037721455E-04,5.985598092E-02,-5.513238486E-05,0.753787871,32.0,24.0,44000.0,44000.0
0.801,-2.9582435E-07,7.272786653E-02,1.674033198E-06,-8.96616333E-02,2.040879136E-06,-0.280525384,-1.186844249E-05,-0.154069474,-1.807805385E-04,0.423965466,-1.010083885E-04,-5.976565235E-03,-5.662039615E-05,-0.246345427,32.04,24.04,44000.0,44000.0
0.802,-5.527767511E-07,3.051621189E-03,1.964424997E-06,-0.12922545,1.353350437E-06,-6.083635657E-02,-1.059633618E-05,-0.193716647,-1.819944411E-04,-0.847839516,-9.846841229E-05,-0.441604027,-5.872541163E-05,-0.987677104,32.08,24.08,44000.0,44000.0
0.803,-8.247607376E-07,-3.311555801E-02,2.133182223E-06,-0.114044117,8.114473773E-07,0.352087731,-9.448366177E-06,-5.455339668E-02,-1.8390976E-04,-0.555028324,-9.612143889E-05,5.55939632E-02,-6.152514433E-05,-0.401776299,32.120000000000005,24.120000000000005,44000.0,44000.0
0.804,-1.113935165E-06,-1.266257521E-03,2.194540672E-06,-0.100752976,6.867797797E-07,0.482390095,-8.395005215E-06,-0.134661782,-1.857070044E-04,0.791185861,-9.379221174E-05,-9.106627064E-02,-6.416101791E-05,0.729499624,32.160000000000004,24.160000000000004,44000.0,44000.0
0.805,-1.359798169E-06,8.788860213E-02,2.1581689E-06,-9.470773795E-02,8.694147245E-07,0.132220118,-7.457004662E-06,-9.606482141E-02,-1.863415106E-04,1.53429714,-9.158145941E-05,-0.145905449,-6.606179182E-05,0.740722442,32.2,24.200000000000003,44000.0,44000.0
0.806,-1.47938313E-06,0.164668284,2.049820867E-06,-4.924549317E-02,9.762602285E-07,-0.283802396,-6.543996868E-06,4.608241015E-02,-1.859070601E-04,0.603651336,-8.943450383E-05,1.832818243E-02,-6.776467409E-05,-0.344934289,32.24,24.240000000000002,44000.0,44000.0
0.807,-1.44553814E-06,0.142193288,1.9158661E-06,-1.967326086E-03,7.851751898E-07,-0.312064959,-5.618177729E-06,-2.045760163E-02,-1.856081057E-04,-0.874664386,-8.744524645E-05,-0.333727712,-7.01714815E-05,-1.06292986,32.28,24.28,44000.0,44000.0
0.808,-1.328920829E-06,2.335210072E-02,1.765689748E-06,-3.04746046E-02,4.426837134E-07,9.249574784E-03,-4.747123443E-06,-8.907412907E-02,-1.866687804E-04,-1.84458612,-8.545981046E-05,0.32606295,-7.337016759E-05,-0.520845102,32.32,24.32,44000.0,44000.0
0.809,-1.245301362E-06,-8.934867114E-02,1.5528479E-06,-9.485671366E-02,2.663977074E-07,0.323164008,-4.011382585E-06,-0.181550151,-1.893681463E-04,-1.43283813,-8.305775349E-05,0.507212416,-7.655495834E-05,0.548639977,32.36,24.36,44000.0,44000.0
0.81,-1.260976356E-06,-0.109241682,1.251166469E-06,-8.282402294E-02,4.101263522E-07,0.31687063,-3.383598445E-06,-3.437174314E-02,-1.920833084E-04,1.40122695,-8.061432577E-05,-0.424476119,-7.916802192E-05,0.594835573,32.400000000000006,24.400000000000006,44000.0,44000.0
0.811,-1.348774807E-06,-3.500615922E-02,9.148898885E-07,1.363317404E-02,7.086954284E-07,-7.187132368E-03,-2.651240277E-06,0.243524855,-1.933545122E-04,1.48677605,-7.847040981E-05,-0.174571553,-8.165588684E-05,-0.344434662,32.440000000000005,24.440000000000005,44000.0,44000.0
0.812,-1.414333309E-06,7.948596795E-02,6.254481561E-07,8.003780474E-02,8.405394378E-07,-0.326265707,-1.833878674E-06,-7.350821491E-02,-1.940443311E-04,-0.324044047,-7.645778147E-05,-8.797598342E-02,-8.464453247E-05,-0.657145776,32.480000000000004,24.480000000000004,44000.0,44000.0
0.813,-1.361576258E-06,0.157146139,3.972076001E-07,4.236586664E-02,6.64201354E-07,-0.29010462,-1.192170523E-06,-0.277811058,-1.952501918E-04,-0.708037756,-7.454753576E-05,-0.116813565,-8.80018356E-05,-8.017258694E-02,32.519999999999996,24.519999999999996,44000.0,44000.0
0.814,-1.164225303E-06,0.132043232,1.671270813E-07,-4.604582891E-02,4.020096938E-07,0.11839427,-7.080942626E-07,-3.745160521E-02,-1.971192038E-04,-0.618278431,-7.259281253E-05,0.205783717,-9.139442178E-05,9.621826114E-03,32.559999999999995,24.559999999999995,44000.0,44000.0
0.815,-8.840181733E-07,3.366939626E-02,-1.379037101E-07,-0.103855438,4.398166506E-07,0.481607219,-2.102327466E-07,6.502443387E-02,-1.989323671E-04,0.729958075,-7.046791092E-05,0.134567981,-9.483521607E-05,-0.106047996,32.599999999999994,24.599999999999994,44000.0,44000.0
0.816,-5.908156265E-07,-7.680246904E-03,-5.424635655E-07,-9.520362774E-02,9.253468117E-07,0.413845687,3.245842713E-07,8.888223705E-03,-1.997380694E-04,1.28500099,-6.827881465E-05,-6.171983751E-03,-9.818454338E-05,0.288979079,32.64,24.64,44000.0,44000.0
0.817,-2.674326189E-07,6.803992241E-02,-1.00231086E-06,-1.537209296E-02,1.621541414E-06,7.485207376E-03,7.582062098E-07,-0.211275943,-1.996555796E-04,0.491380362,-6.621407344E-05,-0.242542318,-1.012122997E-04,0.354173847,32.68,24.68,44000.0,44000.0
0.818,1.598760846E-07,0.139812789,-1.428067092E-06,8.35545711E-02,2.152296804E-06,-0.338367101,9.693733932E-07,-0.233640854,-1.997281335E-04,-0.801452693,-6.444466648E-05,-0.348125307,-1.041165968E-04,-0.107253114,32.72,24.72,44000.0,44000.0
