TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.659,8.662945743E-07,-0.273960661,2.824596406E-06,4.255399996E-02,-3.886330347E-05,0.46029203,-1.454622338E-04,0.339080581,-1.696857994E-04,-1.18941467,-2.775082099E-05,-8.06340404E-02,2.978237424E-06,9.431925146E-02,26.36,18.36,48000.0,48000.0
0.66,6.117035709E-07,-7.6548203E-02,2.764115245E-06,0.198408308,-3.67509508E-05,0.995022347,-1.491486663E-04,0.271267494,-1.678088211E-04,0.593380126,-2.978232456E-05,7.301323479E-03,3.341571358E-06,6.049108208E-02,26.400000000000002,18.400000000000002,48000.0,48000.0
0.661,3.973168725E-07,0.156958408,2.900664206E-06,0.195655204,-3.42552055E-05,-0.228227275,-1.526829881E-04,3.294352627E-02,-1.652564822E-04,0.757310432,-3.176997773E-05,8.04025032E-02,3.699740008E-06,-7.082149644E-02,26.44,18.44,48000.0,48000.0
0.662,3.485251815E-07,0.174235396,3.138613545E-06,7.146949253E-03,-3.237976066E-05,-1.01239412,-1.56215537E-04,-2.939181155E-02,-1.623827099E-04,-0.114387944,-3.375943663E-05,-8.401105646E-02,3.975644962E-06,-9.370872821E-02,26.48,18.48,48000.0,48000.0
0.663,3.597148769E-07,-5.427025348E-02,3.307274136E-06,-0.145726699,-3.136638042E-05,-0.711741883,-1.599194485E-04,-0.313333879,-1.599459476E-04,-0.759692386,-3.586212126E-05,-0.142445871,4.227131976E-06,4.487162914E-02,26.520000000000003,18.520000000000003,48000.0,48000.0
0.664,1.833163661E-07,-0.320907538,3.366816666E-06,-7.25128108E-02,-3.071213826E-05,-6.537625375E-03,-1.637446247E-04,7.078834986E-02,-1.579603156E-04,-0.142540299,-3.799085086E-05,9.035408724E-02,4.565930866E-06,0.129754646,26.560000000000002,18.560000000000002,48000.0,48000.0
0.665,-3.353887489E-07,-0.36370986,3.474663118E-06,0.169119808,-2.979221958E-05,0.53789793,-1.671977867E-04,0.673250708,-1.559951223E-04,0.10164479,-4.000385342E-05,0.141106298,4.9836831E-06,2.815418303E-02,26.6,18.6,48000.0,48000.0
0.666,-1.095410113E-06,-0.118925652,3.803370777E-06,0.272606856,-2.84832134E-05,0.240290808,-1.700460171E-04,0.536620242,-1.535784929E-04,0.801233832,-4.198698735E-05,-8.136846093E-02,5.365317497E-06,-0.100391287,26.64,18.64,48000.0,48000.0
0.667,-1.814579126E-06,0.200631457,4.297583054E-06,5.840607563E-02,-2.720543692E-05,-0.302757608,-1.726554582E-04,-5.903786944E-02,-1.5072752E-04,6.74823091E-02,-4.409337265E-05,-0.165138278,5.65769402E-06,-7.812679057E-02,26.68,18.68,48000.0,48000.0
0.668,-2.265737482E-06,0.335393351,4.705334416E-06,-0.231329659,-2.647766173E-05,-0.797238924,-1.755184742E-04,-0.448120736,-1.479606151E-04,-0.235657339,-4.633382395E-05,-0.10299341,5.924306854E-06,2.659965427E-02,26.720000000000002,18.720000000000002,48000.0,48000.0
0.669,-2.43226976E-06,0.233861228,4.857098189E-06,-0.28064975,-2.638613599E-05,-0.475286115,-1.787389897E-04,-0.266883935,-1.454209263E-04,-0.21874458,-4.866019379E-05,-6.88432914E-02,6.231301412E-06,5.416546727E-02,26.76,18.76,48000.0,48000.0
0.67,-2.461186216E-06,4.137029254E-02,4.829705429E-06,-7.766541631E-02,-2.6183356E-05,0.697799168,-1.819320025E-04,0.321884998,-1.430403045E-04,-9.942169425E-02,-5.104234921E-05,-4.272804669E-02,6.565154714E-06,-4.475850805E-04,26.8,18.8,48000.0,48000.0
0.671,-2.494300924E-06,-4.976918231E-02,4.803678032E-06,8.039931406E-02,-2.50992864E-05,1.06479555,-1.846935402E-04,0.541078506,-1.408183137E-04,-0.21780267,-5.3396609E-05,9.851665773E-02,6.86219474E-06,-7.317890601E-02,26.840000000000003,18.840000000000003,48000.0,48000.0
0.672,-2.519505745E-06,6.558618177E-02,4.817093044E-06,-1.511663131E-03,-2.31395343E-05,0.686572689,-1.87334652E-04,-0.300213568,-1.386492943E-04,0.111811909,-5.558019216E-05,0.242839127,7.040335932E-06,-0.16461836,26.880000000000003,18.880000000000003,48000.0,48000.0
0.673,-2.365971784E-06,0.291891354,4.768652197E-06,-0.122201873,-2.100379697E-05,-0.334589504,-1.903500358E-04,-0.448360343,-1.358428126E-04,1.1631416,-5.765946101E-05,-3.420258557E-02,7.046345485E-06,-0.179647201,26.92,18.92,48000.0,48000.0
0.674,-1.886448477E-06,0.36009128,4.60366997E-06,-0.110882374,-1.962026065E-05,-1.16982959,-1.936111175E-04,-4.301985873E-02,-1.325372671E-04,-0.164983362,-5.993440457E-05,-0.357153448,6.974240034E-06,2.341403329E-02,26.96,18.96,48000.0,48000.0
0.675,-1.175208111E-06,0.103347018,4.370212479E-06,-2.6068515E-02,-1.906766438E-05,-0.492071212,-1.968638262E-04,5.97581482E-02,-1.29598184E-04,-0.567994299,-6.243602743E-05,-9.621310809E-02,7.035829501E-06,0.243978466,27.0,19.0,48000.0,48000.0
0.676,-5.505980366E-07,-0.27660865,4.148179683E-06,4.891850464E-02,-1.839045248E-05,0.741309018,-1.997765467E-04,0.620214528,-1.268451302E-04,0.195958559,-6.485566246E-05,0.26019418,7.279381425E-06,0.119952367,27.040000000000003,19.040000000000003,48000.0,48000.0
0.677,-2.582058768E-07,-0.387832804,3.976461372E-06,5.171166461E-02,-1.690369268E-05,0.877807525,-2.021172571E-04,0.523825539,-1.237874899E-04,0.413205701,-6.701911139E-05,0.25218174,7.4782066E-06,-0.209406586,27.080000000000002,19.080000000000002,48000.0,48000.0
0.678,-2.248930798E-07,-0.130329534,3.832123892E-06,3.050093855E-03,-1.484992112E-05,0.25621442,-2.042521758E-04,-0.112248462,-1.201405396E-04,0.765419507,-6.901449668E-05,8.394585954E-02,7.457287323E-06,-0.230089253,27.12,19.12,48000.0,48000.0
0.679,-1.622192093E-07,0.18905369,3.658119178E-06,-6.238423962E-02,-1.300059463E-05,-0.665095602,-2.067416002E-04,-0.596760377,-1.162020471E-04,-0.18230821,-7.102451329E-05,-0.113208099,7.366730367E-06,9.081223512E-02,27.160000000000004,19.160000000000004,48000.0,48000.0
0.68,1.145151746E-07,0.239072034,3.406595535E-06,-9.265480482E-02,-1.199793796E-05,-1.02826664,-2.096211374E-04,-0.183489903,-1.126611293E-04,-0.612880325,-7.318976944E-05,-0.197274163,7.426442746E-06,0.209733061,27.200000000000003,19.200000000000003,48000.0,48000.0
0.681,5.124534256E-07,3.338168342E-03,3.103043835E-06,-1.14029088E-02,-1.151664679E-05,-1.44762709E-02,-2.124223794E-04,0.340101624,-1.095369017E-04,-0.220481992,-7.550774812E-05,-0.108172051,7.558488374E-06,-6.506331099E-02,27.240000000000002,19.240000000000002,48000.0,48000.0
0.682,7.850127891E-07,-0.254097826,2.82675309E-06,6.592648517E-02,-1.051706569E-05,1.05106653,-2.149364479E-04,0.234240245,-1.06303448E-04,0.438909907,-7.781718496E-05,0.125253289,7.534148379E-06,-0.247713405,27.28,19.28,48000.0,48000.0
0.683,8.006494911E-07,-0.259751885,2.591141053E-06,1.543246095E-02,-8.442246115E-06,1.09942538,-2.173226299E-04,2.154035684E-02,-1.02713352E-04,0.274418809,-7.984606146E-05,0.435867856,7.354549239E-06,-6.280862339E-02,27.32,19.32,48000.0,48000.0
0.684,6.938704192E-07,1.491769884E-02,2.327509476E-06,-7.147213937E-02,-5.807232025E-06,2.097688666E-02,-2.198582985E-04,-0.320517888,-9.903722948E-05,-0.102403825,-8.159349287E-05,0.127037208,7.202241632E-06,0.117395472,27.360000000000003,19.360000000000003,48000.0,48000.0
0.685,7.449564406E-07,0.300814796,1.973621275E-06,-0.109041742,-3.643208166E-06,-0.962972653,-2.224348757E-04,0.238682774,-9.560434751E-05,-0.384042214,-8.356807038E-05,-0.581334107,7.121478583E-06,2.569666741E-02,27.400000000000002,19.400000000000002,48000.0,48000.0
0.686,1.090593343E-06,0.288292091,1.51968E-06,-9.106516164E-02,-2.340278787E-06,-0.759230706,-2.24896181E-04,-8.101623394E-03,-9.242831074E-05,-0.129695856,-8.603453692E-05,-0.402461314,7.01971107E-06,-6.770851818E-02,27.44,19.44,48000.0,48000.0
0.687,1.573128662E-06,-1.449309748E-02,1.012279203E-06,-1.585455757E-02,-1.435748097E-06,-3.756537874E-02,-2.272726292E-04,0.177768508,-8.905159478E-05,0.531090903,-8.856870714E-05,0.267058826,6.910068686E-06,5.195636847E-02,27.480000000000004,19.480000000000004,48000.0,48000.0
0.688,1.898320105E-06,-0.300197195,5.433777994E-07,9.285317761E-02,-2.802464212E-07,0.539509663,-2.291398018E-04,0.840817475,-8.520760344E-05,0.403443436,-9.078809308E-05,0.362519177,6.89975097E-06,0.146695945,27.519999999999996,19.519999999999996,48000.0,48000.0
0.689,1.903909761E-06,-0.339009997,1.943106097E-07,0.146816768,1.31934E-06,0.348676569,-2.304104338E-04,0.352258022,-8.120312562E-05,-8.244551981E-02,-9.286951967E-05,-8.659624189E-02,6.969152065E-06,1.27444197E-02,27.56,19.56,48000.0,48000.0
0.69,1.658246828E-06,-0.16349694,-5.04721618E-08,6.175402178E-02,2.921849764E-06,-0.3428339,-2.314658172E-04,7.823936514E-02,-7.771215201E-05,-0.944578053,-9.520379295E-05,-0.419104199,6.986486222E-06,-0.116881091,27.599999999999998,19.599999999999998,48000.0,48000.0
0.691,1.363189013E-06,6.47075952E-02,-2.835234984E-07,-3.829269603E-02,3.956814073E-06,-0.792259066,-2.327980671E-04,-0.631961631,-7.500138378E-05,-0.615847309,-9.783724151E-05,-0.179253599,6.946613589E-06,2.464087239E-03,27.639999999999997,19.639999999999997,48000.0,48000.0
0.692,1.186005795E-06,0.171044204,-5.234281506E-07,2.458354567E-02,4.192383948E-06,-0.806538559,-2.345004597E-04,-0.108364945,-7.250572164E-05,0.185637734,-1.004837437E-04,0.153151164,7.000587913E-06,0.185231615,27.68,19.68,48000.0,48000.0
0.693,1.113792017E-06,3.889802304E-02,-6.556777249E-07,0.190726523,4.014578523E-06,-2.022327332E-02,-2.360143752E-04,0.485357732,-6.975979336E-05,0.314908626,-1.030112499E-04,8.484596627E-02,7.217193167E-06,0.140034134,27.72,19.72,48000.0,48000.0
0.694,9.511443246E-07,-0.219766001,-5.6097016E-07,0.263190159,4.18991436E-06,0.726517786,-2.37038749E-04,0.493702579,-6.68231217E-05,6.657368632E-02,-1.055778141E-04,-0.162962634,7.468804448E-06,-7.002181193E-02,27.759999999999998,19.759999999999998,48000.0,48000.0
0.695,5.432590714E-07,-0.270714115,-2.718259536E-07,0.125685964,4.935586641E-06,0.414169565,-2.379093364E-04,-0.186090332,-6.410476489E-05,-0.503191083,-1.083435071E-04,-0.235298526,7.610294702E-06,-0.150223718,27.799999999999997,19.799999999999997,48000.0,48000.0
0.696,1.433599155E-08,2.863468636E-02,4.275278323E-08,-7.481812845E-02,5.695907549E-06,-0.384874441,-2.391580315E-04,-0.570171071,-6.192274467E-05,-0.569506604,-1.113172301E-04,-0.180761141,7.688040258E-06,2.273146357E-02,27.839999999999996,19.839999999999996,48000.0,48000.0
0.697,-3.204623587E-07,0.35961769,2.689859531E-07,-0.101876098,5.920277393E-06,-0.687037899,-2.405800956E-04,0.223449229,-5.99856492E-05,7.966340898E-02,-1.144350386E-04,-0.107410643,7.899318258E-06,0.244335023,27.88,19.88,48000.0,48000.0
0.698,-3.051027566E-07,0.340704016,4.52256846E-07,1.595098828E-02,5.618816102E-06,-0.36462982,-2.416387306E-04,0.503405715,-5.775118011E-05,0.515082932,-1.176492336E-04,-8.536038778E-02,8.337979306E-06,0.210435828,27.919999999999998,19.919999999999998,48000.0,48000.0
0.699,-1.069686949E-07,2.484656755E-02,6.951513521E-07,0.103297537,5.317024403E-06,0.363964289,-2.419203611E-04,1.05059972,-5.508239578E-05,0.353563216,-1.20904167E-04,3.880038346E-03,8.842487113E-06,-7.874065097E-02,27.959999999999997,19.959999999999997,48000.0,48000.0
0.7,-1.815895366E-08,-0.243498015,1.020464709E-06,6.154208728E-02,5.500212876E-06,0.606012718,-2.417220931E-04,-9.075735244E-02,-5.24099446E-05,-0.346231553,-1.240482103E-04,0.217900655,9.17541467E-06,-0.264424036,28.0,20.0,48000.0,48000.0
0.701,-1.916620356E-07,-0.28113059,1.355201317E-06,-4.269592261E-02,6.008771682E-06,4.473150091E-02,-2.416836451E-04,-0.228951869,-5.020783212E-05,-0.59445503,-1.270228819E-04,0.12084977,9.324415712E-06,-0.103433471,28.04,20.04,48000.0,48000.0
0.702,-5.793569015E-07,-0.147254322,1.649737419E-06,-3.770746324E-02,6.258663968E-06,-0.562066897,-2.41419072E-04,0.681243949,-4.862434817E-05,-0.642797976,-1.300150491E-04,-0.155843471,9.511614356E-06,0.179830036,28.08,20.08,48000.0,48000.0
0.703,-1.020875084E-06,3.960769582E-02,1.954814218E-06,5.878891838E-02,5.934353672E-06,-0.586350375,-2.402351822E-04,1.15735921,-4.745392053E-05,-0.18333119,-1.332076297E-04,-0.244985461,9.889598024E-06,0.201745145,28.119999999999997,20.119999999999997,48000.0,48000.0
0.704,-1.372501121E-06,0.140178724,2.334973429E-06,9.137742797E-02,5.363432398E-06,9.312286872E-02,-2.382652627E-04,0.414759891,-4.621576382E-05,0.318804507,-1.365045657E-04,3.626770545E-02,1.034861548E-05,-3.967607143E-02,28.159999999999997,20.159999999999997,48000.0,48000.0
0.705,-1.634249593E-06,3.957929741E-02,2.764840653E-06,8.039975705E-03,5.084172937E-06,0.490213186,-2.364454094E-04,-0.714941163,-4.476024053E-05,0.115931213,-1.396299326E-04,0.306877574,1.068921079E-05,-0.197171783,28.2,20.2,48000.0,48000.0
0.706,-1.95154782E-06,-0.15067942,3.12193809E-06,-0.153578962,5.194274311E-06,0.288511123,-2.34920672E-04,0.124708483,-4.345150481E-05,-0.409500889,-1.425855007E-04,3.272653255E-02,1.08727435E-05,-0.116955817,28.24,20.24,48000.0,48000.0
0.707,-2.416978154E-06,-0.145589029,3.272996836E-06,-0.258500399,5.448511923E-06,-2.390788843E-04,-2.335242296E-04,-0.381264356,-4.267703697E-05,-0.65904703,-1.456629066E-04,-0.276407694,1.100196608E-05,8.336811606E-03,28.279999999999998,20.279999999999998,48000.0,48000.0
0.708,-2.894756163E-06,0.12089136,3.19287092E-06,-0.203870933,5.651117367E-06,-0.103029437,-2.32374645E-04,-0.112503798,-4.236370745E-05,-0.263233673,-1.489484801E-04,-0.139933037,1.115134886E-05,3.198486385E-02,28.32,20.32,48000.0,48000.0
0.709,-3.121870405E-06,0.38043862,2.973838985E-06,-7.394100259E-02,5.846983669E-06,8.954793797E-02,-2.313098861E-04,-5.709079779E-02,-4.174150983E-05,0.880955313,-1.52263474E-04,8.109557351E-02,1.133110275E-05,2.875678306E-02,28.36,20.36,48000.0,48000.0
0.71,-2.962774875E-06,0.391984663,2.709293473E-06,-1.70844449E-02,6.155781302E-06,0.136321485,-2.303108694E-04,-7.444742306E-02,-4.011011157E-05,1.13748221,-1.556442122E-04,-0.212574678,1.154981817E-05,4.916624324E-02,28.4,20.4,48000.0,48000.0
0.711,-2.502961564E-06,0.209452035,2.393301981E-06,-8.580607753E-02,6.56042467E-06,5.536651828E-02,-2.293793066E-04,-6.040855258E-02,-3.803905536E-05,-0.258160925,-1.592179289E-04,-0.173399754,1.17878467E-05,-1.053801247E-02,28.439999999999998,20.439999999999998,48000.0,48000.0
0.712,-1.921870176E-06,3.310285175E-02,1.951095396E-06,-0.166625219,7.12241367E-06,0.259321091,-2.285049831E-04,-5.412055724E-02,-3.660961262E-05,-1.02508686,-1.628088617E-04,0.138977826,1.194763243E-05,-0.145947672,28.479999999999997,20.479999999999997,48000.0,48000.0
0.713,-1.333950751E-06,-1.944859861E-02,1.354522718E-06,-0.142108487,7.945214946E-06,0.26231202,-2.277419031E-04,-0.168313914,-3.6108138E-05,-0.830852748,-1.664386886E-04,-0.21675968,1.197896258E-05,-0.110967624,28.52,20.52,48000.0,48000.0
0.714,-7.31113534E-07,4.928296462E-02,6.634509967E-07,-4.688985813E-02,8.861557473E-06,-7.522948027E-02,-2.269851224E-04,0.155652859,-3.610620253E-05,-0.168233851,-1.702052545E-04,-5.673734551E-02,1.202186281E-05,0.134106633,28.56,20.56,48000.0,48000.0
0.715,-3.33673474E-08,0.140535611,-2.245685359E-08,5.721763385E-02,9.656003852E-06,-0.168568898,-2.25830322E-04,0.640443848,-3.58132359E-05,0.750297971,-1.737609179E-04,0.478551792,1.222720003E-05,0.190773141,28.599999999999998,20.599999999999998,48000.0,48000.0
0.716,7.866236448E-07,0.103956541,-6.135739082E-07,0.132364641,1.031615872E-05,-0.10001216,-2.243492859E-04,1.199895519E-02,-3.481575895E-05,0.658745919,-1.768928173E-04,0.368982932,1.246101709E-05,-0.133809714,28.64,20.64,48000.0,48000.0
0.717,1.610761373E-06,-9.566152484E-02,-1.068582039E-06,0.139854212,1.086590659E-05,-0.12080155,-2.225782605E-04,0.567978348,-3.368918434E-05,-0.400549433,-1.799099644E-04,-0.139475152,1.243437002E-05,-0.387123986,28.68,20.68,48000.0,48000.0
0.718,2.24151919E-06,-0.291099913,-1.408187766E-06,9.095100775E-02,1.132131569E-05,-6.787810404E-02,-2.205129849E-04,2.055046799E-02,-3.343287207E-05,-1.33997937,-1.831979975E-04,-0.402306096,1.213097202E-05,-0.166384268,28.72,20.72,48000.0,48000.0
0.719,2.5703583E-06,-0.312740219,-1.680431218E-06,4.377309544E-02,1.178830193E-05,9.10318222E-02,-2.187570661E-04,-0.639289001,-3.416839195E-05,-0.643721381,-1.867412266E-04,-0.108090591,1.183397916E-05,0.179197719,28.759999999999998,20.759999999999998,48000.0,48000.0
0.72,2.649531036E-06,-0.186593524,-1.900658319E-06,6.025846787E-02,1.236175343E-05,0.121902418,-2.174486621E-04,-0.255741954,-3.469162239E-05,1.06831087,-1.90137228E-04,0.402545371,1.170737535E-05,0.161586268,28.799999999999997,20.799999999999997,48000.0,48000.0
0.721,2.612739787E-06,-4.533384169E-02,-2.027697922E-06,0.126116423,1.29185321E-05,-0.155244086,-2.159548873E-04,0.626472494,-3.402850581E-05,1.3044093,-1.930943572E-04,0.475210555,1.164841228E-05,-2.630633268E-02,28.84,20.84,48000.0,48000.0
0.722,2.568233004E-06,2.990381655E-02,-2.015835314E-06,0.1516891,1.32307052E-05,-0.333973401,-2.140075942E-04,0.280605498,-3.253376153E-05,0.358849716,-1.959321335E-04,-0.236496804,1.155297857E-05,-4.663759247E-02,28.88,20.88,48000.0,48000.0
0.723,2.544807952E-06,1.226092066E-02,-1.883246086E-06,8.976522677E-02,1.328779848E-05,-0.176188357,-2.120312985E-04,-0.222637201,-3.13056794E-05,-0.892169994,-1.989879203E-04,-0.199550539,1.140600307E-05,-5.644365378E-02,28.919999999999998,20.919999999999998,48000.0,48000.0
0.724,2.483569561E-06,-8.788680657E-02,-1.72244234E-06,-3.333574396E-02,1.329510899E-05,7.66225311E-02,-2.101076568E-04,0.117344441,-3.124468445E-05,-1.44202567,-2.020815341E-04,0.123915275,1.115864528E-05,-0.144321283,28.96,20.96,48000.0,48000.0
0.725,2.291072597E-06,-0.174631447,-1.627728549E-06,-9.884602825E-02,1.346789892E-05,0.254338459,-2.078721366E-04,0.50639654,-3.21134131E-05,-0.417439628,-2.050726891E-04,8.099293219E-02,1.082433729E-05,-2.958378729E-02,29.0,21.0,48000.0,48000.0
0.726,1.94751913E-06,-0.127483788,-1.57600002E-06,1.287294359E-02,1.383477695E-05,0.133843013,-2.050275255E-04,0.711805633,-3.272162285E-05,0.938486972,-2.077353335E-04,0.576024322,1.059206918E-05,0.233664463,29.04,21.04,48000.0,48000.0
0.727,1.550681646E-06,2.091543131E-02,-1.420937827E-06,0.193795181,1.41897826E-05,-0.157588708,-2.018168879E-04,2.02495914E-02,-3.240434235E-05,0.912518362,-2.098633118E-04,0.49332608,1.05558736E-05,0.15848806,29.08,21.08,48000.0,48000.0
0.728,1.209029329E-06,8.945719773E-02,-1.06093598E-06,0.216087272,1.424137408E-05,-0.449238706,-1.986558984E-04,-0.119561739,-3.167031133E-05,-7.901775603E-02,-2.117791268E-04,-6.900551876E-02,1.047235147E-05,-0.253140154,29.119999999999997,21.119999999999997,48000.0,48000.0
0.729,9.064180072E-07,-1.137326465E-02,-5.593213492E-07,6.713944935E-02,1.376795868E-05,-0.600779437,-1.954927325E-04,0.123920558,-3.156723014E-05,-1.18287869,-2.13922216E-04,-0.385542973,1.009439912E-05,-0.335729404,29.16,21.16,48000.0,48000.0
0.73,5.176769264E-07,-0.160886954,-4.57258716E-08,-4.317984243E-02,1.289103615E-05,-0.206244044,-1.921681838E-04,0.198843346,-3.266205413E-05,-1.21296143,-2.161627319E-04,0.190667481,9.61000907E-06,0.122849554,29.2,21.2,48000.0,48000.0
0.731,-4.422549951E-08,-0.185438141,4.393261972E-07,-1.390838488E-02,1.211455861E-05,0.407137638,-1.885418771E-04,0.40467117,-3.41823851E-05,0.361936922,-2.180845911E-04,0.446675432,9.405024711E-06,0.435969784,29.24,21.24,48000.0,48000.0
0.732,-7.204543206E-07,-4.321641992E-02,9.264074071E-07,1.796798424E-02,1.175633665E-05,0.429384617,-1.845874496E-04,0.251580942,-3.479071062E-05,1.46209609,-2.198342951E-04,-0.102374038,9.494387537E-06,0.152731546,29.28,21.28,48000.0,48000.0
0.733,-1.339078777E-06,0.158425414,1.401317522E-06,-4.230918471E-02,1.151865006E-05,-0.188308899,-1.806092794E-04,-0.204098356,-3.425812978E-05,0.819738061,-2.217580629E-04,-0.245754719,9.549544187E-06,-0.221148478,29.32,21.32,48000.0,48000.0
0.734,-1.744016956E-06,0.268949135,1.794099103E-06,-0.121948372,1.085216365E-05,-0.669299004,-1.768777258E-04,-0.289141492,-3.370964155E-05,-0.787920405,-2.23873137E-04,-0.136862997,9.426786048E-06,-0.134688004,29.36,21.36,48000.0,48000.0
0.735,-1.907172439E-06,0.214618383,2.044788753E-06,-0.162235985,9.711609181E-06,-0.278850587,-1.73334749E-04,-8.801268746E-02,-3.425363401E-05,-1.3970685,-2.257513593E-04,0.610555852,9.320053313E-06,0.166740259,29.4,21.4,48000.0,48000.0
0.736,-1.932646191E-06,6.074545841E-02,2.132337958E-06,-0.164045374,8.699908149E-06,0.536560147,-1.696655508E-04,0.34045052,-3.570584776E-05,-0.419386389,-2.273289329E-04,-9.214081363E-03,9.400102141E-06,0.206827917,29.439999999999998,21.439999999999998,48000.0,48000.0
0.737,-1.948279755E-06,-4.106674456E-02,2.082844276E-06,-0.110041322,8.352262854E-06,0.791562563,-1.655840811E-04,0.484104357,-3.707928335E-05,0.576954316,-2.290496189E-04,-0.277062933,9.600470824E-06,3.381212071E-02,29.48,21.48,48000.0,48000.0
0.738,-1.986288764E-06,-3.685960664E-03,1.972115905E-06,-1.242823196E-02,8.594504192E-06,0.388215985,-1.61432865E-04,-0.344599101,-3.780170837E-05,0.725076435,-2.306860881E-04,0.445523263,9.7924907E-06,-5.051225142E-02,29.52,21.52,48000.0,48000.0
0.739,-1.966402385E-06,0.119476393,1.864911573E-06,1.947810855E-02,8.921262107E-06,-0.219182957,-1.576033213E-04,-0.29877955,-3.814188692E-05,3.942772473E-02,-2.319490286E-04,0.301529419,9.93555541E-06,-4.739777785E-02,29.56,21.56,48000.0,48000.0
0.74,-1.782121734E-06,0.209313313,1.731971566E-06,-7.094819282E-02,8.862979754E-06,-0.550904279,-1.538618152E-04,0.122728178,-3.874287112E-05,-0.561052123,-2.329460023E-04,0.230406974,9.995484683E-06,-0.118871547,29.6,21.6,48000.0,48000.0
